L_sizes,next_L,loss_t,loss_v,acc_t,acc_v,lr_mean,lr_std,s_min,s_plus,mb_size,lrb_size,lr,max_L,min_L,optimizer,network,max_lr,min_lr
empty,empty,3.677584903049469,3.720179796218872,14.329999923706055,14.079999923706055,0.0010000001639127731,0.0,empty,empty,20,6000,0.001,empty,empty,ADAMUPD,CNN,0.1,1e-06
,,3.443655929851532,3.5163469314575195,18.1560001373291,17.010000228881836,0.0010000001639127731,0.0,,,,,,,,,,,
,,3.325475281715393,3.4160871505737305,20.36400032043457,18.989999771118164,0.0006866065668873489,0.0004869873228017241,,,,,,,,,,,
,,3.2571959741592407,3.356208086013794,21.73200035095215,20.229999542236328,0.000693152891471982,0.0005085116717964411,,,,,,,,,,,
,,3.1951081761360167,3.3096578121185303,22.76999855041504,21.029998779296875,0.0006965236971154809,0.0005251688417047262,,,,,,,,,,,
,,3.138174121904373,3.257713556289673,23.88399887084961,21.78999900817871,0.0007065653335303068,0.0005503766005858779,,,,,,,,,,,
,,3.0973387802124024,3.223299503326416,24.472000122070312,22.28999900817871,0.0007122771930880845,0.0005740253254771233,,,,,,,,,,,
,,3.081787918138504,3.214613914489746,24.605998992919922,22.369998931884766,0.0007207785965874791,0.0006044122856110334,,,,,,,,,,,
,,3.0460492522239684,3.181403398513794,25.45599937438965,23.209999084472656,0.0007264175219461322,0.0006346932495944202,,,,,,,,,,,
,,3.038071552658081,3.1754536628723145,25.6560001373291,23.059999465942383,0.0007275301613844931,0.0006582599598914385,,,,,,,,,,,
,,3.021677082490921,3.164185047149658,25.944000244140625,23.479999542236328,0.0007271302165463567,0.0006827799952588975,,,,,,,,,,,
,,2.9957319987773894,3.147294521331787,26.511999130249023,24.049999237060547,0.0007278805132955313,0.0007126494310796261,,,,,,,,,,,
,,2.9987441393375396,3.1492321491241455,26.445999145507812,23.709999084472656,0.0007288224878720939,0.0007404026109725237,,,,,,,,,,,
,,2.984965793848038,3.145615339279175,26.63399887084961,24.229999542236328,0.0007268579211086035,0.0007555615156888962,,,,,,,,,,,
,,2.973299555873871,3.1351335048675537,26.94999885559082,24.139999389648438,0.000725085090380162,0.0007818375597707927,,,,,,,,,,,
,,2.980047915124893,3.140505790710449,26.959999084472656,24.139999389648438,0.0007182991248555481,0.0007997799548320472,,,,,,,,,,,
,,2.9775048677921294,3.1404407024383545,26.649999618530273,24.010000228881836,0.0007137021748349071,0.0008182215970009565,,,,,,,,,,,
,,2.961170791721344,3.126027822494507,27.113998413085938,24.43000030517578,0.0007088207057677209,0.0008362896624021232,,,,,,,,,,,
,,2.964058983516693,3.131021499633789,26.93400001525879,24.34000015258789,0.000704677018802613,0.0008603324531577528,,,,,,,,,,,
,,2.957364701938629,3.12619686126709,27.222000122070312,24.5,0.0006950788083486259,0.0008880054228939116,,,,,,,,,,,
,,2.9497760227680208,3.118349075317383,27.34000015258789,24.529998779296875,0.0006894285324960947,0.0009266883134841919,,,,,,,,,,,
,,2.9573294380664827,3.1295087337493896,26.986000061035156,24.189998626708984,0.0006820421549491584,0.0009486779454164207,,,,,,,,,,,
,,2.954961380147934,3.1269750595092773,26.92599868774414,24.549999237060547,0.000677756208460778,0.0010116106132045388,,,,,,,,,,,
