L_sizes,next_L,loss_t,loss_v,acc_t,acc_v,lr_mean,lr_std,s_min,s_plus,mb_size,lrb_size,lr,max_L,min_L,optimizer,network,max_lr,min_lr
empty,empty,3.6908105422973634,3.731142520904541,14.31399917602539,13.969999313354492,empty,empty,empty,empty,20,empty,0.001,empty,empty,ADAM,CNN,empty,empty
,,3.4923936599731444,3.5587046146392822,17.601999282836914,17.10999870300293,,,,,,,,,,,,,
,,3.391422545146942,3.470949172973633,19.576000213623047,18.020000457763672,,,,,,,,,,,,,
,,3.3227902240753173,3.417501211166382,20.887998580932617,19.329999923706055,,,,,,,,,,,,,
,,3.259869658756256,3.369347333908081,21.878000259399414,19.969999313354492,,,,,,,,,,,,,
,,3.2164947388648986,3.338322639465332,22.687999725341797,20.85999870300293,,,,,,,,,,,,,
,,3.1816005801200866,3.3054161071777344,23.237998962402344,21.15999984741211,,,,,,,,,,,,,
,,3.1828722568511965,3.3127121925354004,23.213998794555664,20.649999618530273,,,,,,,,,,,,,
,,3.1640066792488097,3.298328399658203,23.663999557495117,21.189998626708984,,,,,,,,,,,,,
,,3.112075698375702,3.2560548782348633,24.689998626708984,22.18000030517578,,,,,,,,,,,,,
,,3.0985828779697417,3.243220806121826,24.93000030517578,22.65999984741211,,,,,,,,,,,,,
,,3.0933395230293272,3.238162040710449,24.93000030517578,22.75,,,,,,,,,,,,,
,,3.0743013047218324,3.224557399749756,25.38599967956543,22.559999465942383,,,,,,,,,,,,,
,,3.070657115268707,3.226397752761841,25.326000213623047,22.779998779296875,,,,,,,,,,,,,
,,3.05991293964386,3.2197375297546387,25.40399932861328,23.1299991607666,,,,,,,,,,,,,
,,3.058104032421112,3.219954490661621,25.461999893188477,22.65999984741211,,,,,,,,,,,,,
,,3.0487869813919066,3.2160885334014893,25.477998733520508,23.139999389648438,,,,,,,,,,,,,
,,3.028745518922806,3.1929144859313965,26.107999801635742,23.469999313354492,,,,,,,,,,,,,
,,3.036341646528244,3.2119479179382324,25.831998825073242,23.079999923706055,,,,,,,,,,,,,
,,3.0455586809158324,3.219604015350342,25.733999252319336,22.459999084472656,,,,,,,,,,,,,
,,3.055318963909149,3.228365182876587,25.739999771118164,22.75,,,,,,,,,,,,,
,,3.0114688939094543,3.195585250854492,26.365999221801758,23.56999969482422,,,,,,,,,,,,,
,,3.014632469511032,3.1930575370788574,26.54599952697754,23.809999465942383,,,,,,,,,,,,,
,,3.0097379680156706,3.1925652027130127,26.76999855041504,23.549999237060547,,,,,,,,,,,,,
,,3.0040247050762177,3.188345432281494,26.58799934387207,23.599998474121094,,,,,,,,,,,,,
,,2.9887792405605316,3.1772871017456055,27.24199867248535,23.709999084472656,,,,,,,,,,,,,
,,2.993412277555466,3.192758321762085,26.685998916625977,23.329999923706055,,,,,,,,,,,,,
,,2.9963929079532625,3.189305067062378,26.65999984741211,23.5,,,,,,,,,,,,,
,,3.010661255979538,3.203139066696167,26.535999298095703,23.8799991607666,,,,,,,,,,,,,
,,2.9839969867229463,3.1770071983337402,27.104000091552734,24.10999870300293,,,,,,,,,,,,,
,,2.9825137640476225,3.1842494010925293,26.871999740600586,23.439998626708984,,,,,,,,,,,,,
,,2.972019126033783,3.1658778190612793,26.90999984741211,23.889999389648438,,,,,,,,,,,,,
,,2.960870777463913,3.1690926551818848,27.399999618530273,24.439998626708984,,,,,,,,,,,,,
,,2.9528658205509184,3.1679346561431885,27.663999557495117,23.94999885559082,,,,,,,,,,,,,
,,2.9548482512950898,3.158143997192383,27.618000030517578,23.84000015258789,,,,,,,,,,,,,
,,2.949643353462219,3.157402992248535,27.415998458862305,23.78999900817871,,,,,,,,,,,,,
,,2.940122264575958,3.156273126602173,27.93199920654297,24.229999542236328,,,,,,,,,,,,,
,,2.9643698612213134,3.1814403533935547,27.33799934387207,23.68000030517578,,,,,,,,,,,,,
,,2.9399716087818146,3.148966073989868,27.618000030517578,24.60999870300293,,,,,,,,,,,,,
,,2.942559446954727,3.154684066772461,27.76999855041504,24.010000228881836,,,,,,,,,,,,,
,,2.959958240556717,3.1697521209716797,27.231998443603516,23.760000228881836,,,,,,,,,,,,,
,,2.931061727762222,3.1583142280578613,27.829999923706055,24.309999465942383,,,,,,,,,,,,,
,,2.9524578237056733,3.1726791858673096,27.733999252319336,23.809999465942383,,,,,,,,,,,,,
,,2.9432688004493714,3.162628173828125,27.549999237060547,23.689998626708984,,,,,,,,,,,,,
,,2.9443463386058806,3.1670305728912354,27.34000015258789,23.76999855041504,,,,,,,,,,,,,
,,2.941699787759781,3.1627392768859863,27.4739990234375,23.93000030517578,,,,,,,,,,,,,
,,2.921593003940582,3.1558539867401123,28.17999839782715,24.420000076293945,,,,,,,,,,,,,
,,2.9347425343036653,3.1698837280273438,27.8799991607666,23.959999084472656,,,,,,,,,,,,,
,,2.936520114517212,3.168546676635742,27.605998992919922,24.260000228881836,,,,,,,,,,,,,
,,2.920128771018982,3.14853835105896,28.101999282836914,24.349998474121094,,,,,,,,,,,,,
