L_sizes,next_L,loss_t,loss_v,acc_t,acc_v,lr_mean,lr_std,s_min,s_plus,mb_size,lrb_size,lr,max_L,min_L,optimizer,network,max_lr,min_lr
empty,empty,3.803668844413757,3.854046583175659,13.651999473571777,13.039999961853027,0.0010000001639127731,0.0,empty,empty,20,25000,0.001,empty,empty,ADAMUPD,CNN,0.1,1e-06
,,3.4870425132751466,3.562709331512451,17.86199951171875,16.899999618530273,0.0010000001639127731,0.0,,,,,,,,,,,
,,3.3687375531196593,3.449967861175537,19.829999923706055,18.8799991607666,0.0006929272203706205,0.000491096347104758,,,,,,,,,,,
,,3.286260178756714,3.3840391635894775,21.29199981689453,20.049999237060547,0.0007057971088215709,0.0005179975996725261,,,,,,,,,,,
,,3.219406831932068,3.3222272396087646,22.354000091552734,20.719999313354492,0.0007141337264329195,0.0005382662639021873,,,,,,,,,,,
,,3.1831427951812743,3.296455144882202,22.8439998626709,21.3799991607666,0.0007287069456651807,0.0005668567609973252,,,,,,,,,,,
,,3.148105725002289,3.2721972465515137,23.703998565673828,21.3799991607666,0.0007358115981332958,0.0005941687850281596,,,,,,,,,,,
,,3.1054852145195007,3.2342236042022705,24.538000106811523,22.31999969482422,0.0007528812857344747,0.0006338399834930897,,,,,,,,,,,
,,3.069325728559494,3.2077436447143555,25.18400001525879,23.44999885559082,0.000757518399041146,0.0006651740986853838,,,,,,,,,,,
,,3.069538146209717,3.2157840728759766,25.04399871826172,22.709999084472656,0.0007709168712608516,0.0007091955048963428,,,,,,,,,,,
,,3.0667705769538878,3.2195816040039062,25.171998977661133,22.43000030517578,0.0007709542405791581,0.0007398915477097034,,,,,,,,,,,
,,3.020242199373245,3.182328701019287,25.887998580932617,23.510000228881836,0.0007827724330127239,0.0007879307959228754,,,,,,,,,,,
,,3.05242735042572,3.20915150642395,25.35999870300293,23.299999237060547,0.0007773456163704395,0.0008142643491737545,,,,,,,,,,,
,,2.9982693728923797,3.1670589447021484,26.302000045776367,23.760000228881836,0.0007851826958358288,0.0008626336348243058,,,,,,,,,,,
,,3.0079875777721403,3.1693265438079834,26.107999801635742,23.799999237060547,0.0007778093568049371,0.0008854540647007525,,,,,,,,,,,
,,2.976804930019379,3.1464061737060547,26.697999954223633,24.170000076293945,0.0007867134991101921,0.0009489840595051646,,,,,,,,,,,
,,2.968648128604889,3.153491497039795,26.826000213623047,23.94999885559082,0.0007811424438841641,0.0010004807263612747,,,,,,,,,,,
,,2.9304928540706636,3.117952823638916,27.604000091552734,25.18000030517578,0.0007877458119764924,0.0010747576598078012,,,,,,,,,,,
