L_sizes,next_L,loss_t,loss_v,acc_t,acc_v,lr_mean,lr_std,s_min,s_plus,mb_size,lrb_size,lr,max_L,min_L,optimizer,network,max_lr,min_lr
,,2.879896715927124,3.093374729156494,28.42999839782715,24.729999542236328,0.0007049247506074607,0.001517096534371376,,,,,,,,,,,
,,2.8808367027282715,3.0951757431030273,28.193998336791992,24.849998474121094,0.0006961036124266684,0.001456059399060905,,,,,,,,,,,
,,2.876372407579422,3.094892740249634,28.53999900817871,25.03999900817871,0.0006974688731133938,0.0015186745440587401,,,,,,,,,,,
,,2.876192096376419,3.0917999744415283,28.501998901367188,24.869998931884766,0.0006934880511835217,0.0016067131655290723,,,,,,,,,,,
,,2.8724349461555483,3.0884757041931152,28.479999542236328,24.849998474121094,0.0006877292180433869,0.001645785989239812,,,,,,,,,,,
,,2.8708092915058137,3.0898263454437256,28.56599998474121,25.229999542236328,0.0006870211218483746,0.0017613855889067054,,,,,,,,,,,
,,2.8607767331123353,3.0824244022369385,28.805999755859375,25.399999618530273,0.0006725139101035893,0.0016138394130393863,,,,,,,,,,,
,,2.8716756422519683,3.09475040435791,28.52199935913086,24.59000015258789,0.00067430071067065,0.0016779645811766386,,,,,,,,,,,
,,2.8597107649326325,3.083322763442993,28.763999938964844,25.18000030517578,0.0006636541802436113,0.0016018596943467855,,,,,,,,,,,
,,2.8608047857284546,3.0875208377838135,28.81199836730957,25.149999618530273,0.0006608837866224349,0.0015798623207956553,,,,,,,,,,,
,,2.859717852973938,3.0887863636016846,28.722000122070312,25.15999984741211,0.0006537972949445248,0.0015526933129876852,,,,,,,,,,,
,,2.858465600061417,3.088019609451294,28.84000015258789,25.06999969482422,0.0006468595820479095,0.0016126387054100633,,,,,,,,,,,
,,2.8546435009479523,3.0841102600097656,28.717998504638672,25.0,0.0006490616942755878,0.001715667312964797,,,,,,,,,,,
,,2.8630896478652956,3.0942885875701904,28.77400016784668,25.170000076293945,0.0006446146871894598,0.0017475222703069448,,,,,,,,,,,
,,2.84989632024765,3.0825843811035156,29.053998947143555,25.579999923706055,0.0006394379888661206,0.001714714220725,,,,,,,,,,,
,,2.8517530256271364,3.0822956562042236,28.871999740600586,25.44999885559082,0.0006338381790556014,0.0016237780218943954,,,,,,,,,,,
,,2.8518760333538054,3.0854544639587402,28.90399932861328,25.15999984741211,0.0006254491745494306,0.001533521106466651,,,,,,,,,,,
,,2.854606660985947,3.0896177291870117,28.84000015258789,25.01999855041504,0.0006278029759414494,0.0015566208167001605,,,,,,,,,,,
,,2.8499437141895294,3.087352752685547,28.989999771118164,25.51999855041504,0.0006255432381294668,0.001728952513076365,,,,,,,,,,,
,,2.8480172417163847,3.0850746631622314,29.035999298095703,25.309999465942383,0.0006211372092366219,0.0016060477355495095,,,,,,,,,,,
,,2.846409469938278,3.083784580230713,29.095998764038086,25.260000228881836,0.0006136870943009853,0.0015136124566197395,,,,,,,,,,,
,,,,,,0.000609897542744875,0.0015424956800416112,,,,,,,,,,,
,,,,,,0.0006105300853960216,0.0016061580972746015,,,,,,,,,,,
,,,,,,0.0005995850660838187,0.0013773583341389894,,,,,,,,,,,
,,,,,,0.0006001458968967199,0.001410188851878047,,,,,,,,,,,
,,,,,,0.0005989084020256996,0.0013757841661572456,,,,,,,,,,,
,,,,,,0.0005987826152704656,0.0014617569977417588,,,,,,,,,,,
,,,,,,0.0006012602243572474,0.001424258342012763,,,,,,,,,,,
,,,,,,0.0006036008708178997,0.0015581677434965968,,,,,,,,,,,
,,,,,,0.0006061598542146385,0.00166966556571424,,,,,,,,,,,
,,,,,,0.0006104058702476323,0.0018074284307658672,,,,,,,,,,,
,,,,,,0.000614226795732975,0.0019262699643149972,,,,,,,,,,,
,,,,,,0.0006239734357222915,0.002125995699316263,,,,,,,,,,,
,,,,,,0.0006354187498800457,0.002465918892994523,,,,,,,,,,,
,,,,,,0.000646224885713309,0.0027919874992221594,,,,,,,,,,,
,,,,,,0.0006605315138585865,0.003236353863030672,,,,,,,,,,,
,,,,,,0.0006673387833870947,0.0033970437943935394,,,,,,,,,,,
,,,,,,0.0006777155213057995,0.0035291947424411774,,,,,,,,,,,
,,,,,,0.0006852563819848001,0.0037467442452907562,,,,,,,,,,,
,,,,,,0.0006965157226659358,0.00396168464794755,,,,,,,,,,,
,,,,,,0.0007019018521532416,0.004066169261932373,,,,,,,,,,,
,,,,,,0.0007068210979923606,0.004185481928288937,,,,,,,,,,,
,,,,,,0.0007145018316805363,0.004307887516915798,,,,,,,,,,,
,,,,,,0.0007157321670092642,0.004345595836639404,,,,,,,,,,,
,,,,,,0.0007201898843050003,0.004450029227882624,,,,,,,,,,,
,,,,,,0.0007258052937686443,0.004544093273580074,,,,,,,,,,,
,,,,,,0.000731876993086189,0.004657291807234287,,,,,,,,,,,
,,,,,,0.0007379509042948484,0.004716634284704924,,,,,,,,,,,
,,,,,,0.0007435635779984295,0.004815115127712488,,,,,,,,,,,
,,,,,,0.0007488064002245665,0.004860452376306057,,,,,,,,,,,
,,,,,,0.0007553996401838958,0.004956725984811783,,,,,,,,,,,
,,,,,,0.0007564983679912984,0.004955985117703676,,,,,,,,,,,
,,,,,,0.0007648228784091771,0.005039541516453028,,,,,,,,,,,
,,,,,,0.000763441261369735,0.005016969982534647,,,,,,,,,,,
,,,,,,0.0007670772029086947,0.005058719776570797,,,,,,,,,,,
,,,,,,0.0007737377309240401,0.005138680804520845,,,,,,,,,,,
,,,,,,0.0007792087853886187,0.005222662817686796,,,,,,,,,,,
,,,,,,0.0007930706487968564,0.005373731255531311,,,,,,,,,,,
,,,,,,0.0007979120709933341,0.005435239989310503,,,,,,,,,,,
,,,,,,0.0007961697410792112,0.005361447110772133,,,,,,,,,,,
,,,,,,0.0007994873449206352,0.005377438385039568,,,,,,,,,,,
,,,,,,0.0008018948137760162,0.005432016681879759,,,,,,,,,,,
,,,,,,0.0008134249947033823,0.005556056275963783,,,,,,,,,,,
,,,,,,0.0008216141141019762,0.005680610425770283,,,,,,,,,,,
,,,,,,0.0008248164667747915,0.005686677526682615,,,,,,,,,,,
,,,,,,0.0008331586723215878,0.005744563415646553,,,,,,,,,,,
,,,,,,0.0008338404586538672,0.005734406411647797,,,,,,,,,,,
,,,,,,0.0008434474002569914,0.005807714536786079,,,,,,,,,,,
,,,,,,0.0008514311630278826,0.005885076709091663,,,,,,,,,,,
,,,,,,0.0008602314628660679,0.005950830411165953,,,,,,,,,,,
,,,,,,0.000876612844876945,0.006113809533417225,,,,,,,,,,,
,,,,,,0.0008799843490123749,0.006146715488284826,,,,,,,,,,,
,,,,,,0.0008921227417886257,0.006269941106438637,,,,,,,,,,,
,,,,,,0.0008891380275599658,0.00624080142006278,,,,,,,,,,,
,,,,,,0.0008852792088873684,0.006178469862788916,,,,,,,,,,,
,,,,,,0.000889249553438276,0.006218100897967815,,,,,,,,,,,
,,,,,,0.0008970124763436615,0.006287137046456337,,,,,,,,,,,
,,,,,,0.0009117791778407991,0.0063964989967644215,,,,,,,,,,,
,,,,,,0.0009226472466252744,0.006517067551612854,,,,,,,,,,,
,,,,,,0.0009243228123523295,0.006520497612655163,,,,,,,,,,,
,,,,,,0.0009299193625338376,0.006562874186784029,,,,,,,,,,,
,,,,,,0.0009360207477584481,0.00660281628370285,,,,,,,,,,,
,,,,,,0.0009387489990331233,0.00661086943000555,,,,,,,,,,,
,,,,,,0.0009424450108781457,0.006634685676544905,,,,,,,,,,,
,,,,,,0.0009527250658720732,0.006726981606334448,,,,,,,,,,,
,,,,,,0.0009603264625184238,0.006816585548222065,,,,,,,,,,,
,,,,,,0.000966766441706568,0.006884148810058832,,,,,,,,,,,
,,,,,,0.0009690343867987394,0.006916009355336428,,,,,,,,,,,
,,,,,,0.0009707875433377922,0.0069153825752437115,,,,,,,,,,,
,,,,,,0.0009766281582415104,0.006948036141693592,,,,,,,,,,,
,,,,,,0.000985927414149046,0.0070404792204499245,,,,,,,,,,,
,,,,,,0.000983856851235032,0.007002640049904585,,,,,,,,,,,
,,,,,,0.0009851314825937152,0.006987471599131823,,,,,,,,,,,
,,,,,,0.0009879007702693343,0.007009751163423061,,,,,,,,,,,
,,,,,,0.000990758533589542,0.007025635335594416,,,,,,,,,,,
,,,,,,0.000992578687146306,0.007034950889647007,,,,,,,,,,,
,,,,,,0.0009992094710469246,0.0071019576862454414,,,,,,,,,,,
