L_sizes,next_L,loss_t,loss_v,acc_t,acc_v,lr_mean,lr_std,s_min,s_plus,mb_size,lrb_size,lr,max_L,min_L,optimizer,network,max_lr,min_lr
empty,empty,3.8120104923248292,3.8521597385406494,12.093999862670898,11.6899995803833,0.0010000001639127731,0.0,empty,empty,20,20000,0.001,empty,empty,ADAMUPD,CNN,0.1,1e-06
,,3.611140295124054,3.677746534347534,15.529999732971191,14.50999927520752,0.0010000001639127731,0.0,,,,,,,,,,,
,,3.4988028849601744,3.5820531845092773,17.49799919128418,16.5,0.0006850111531093717,0.000484762858832255,,,,,,,,,,,
,,3.404664143276215,3.500049591064453,19.1299991607666,18.079999923706055,0.0006943814805708826,0.000507465039845556,,,,,,,,,,,
,,3.347680239868164,3.443983316421509,19.939998626708984,18.389999389648438,0.0007031302084214985,0.0005311365821398795,,,,,,,,,,,
,,3.3088014100074767,3.416858673095703,20.397998809814453,19.0,0.000709503423422575,0.0005541535210795701,,,,,,,,,,,
,,3.282490936946869,3.4086389541625977,21.413999557495117,19.18000030517578,0.0007226878078654408,0.0005890419706702232,,,,,,,,,,,
,,3.225115780735016,3.3490169048309326,22.123998641967773,20.510000228881836,0.0007282160222530365,0.0006163889192976058,,,,,,,,,,,
,,3.193583964538574,3.3365633487701416,22.855998992919922,20.239999771118164,0.0007368233054876328,0.0006471306551247835,,,,,,,,,,,
,,3.175297274875641,3.322420358657837,22.743999481201172,20.510000228881836,0.0007449116674251854,0.0006857949192635715,,,,,,,,,,,
,,3.1763261386871338,3.3323047161102295,23.115999221801758,20.399999618530273,0.0007517454796470702,0.0007220521220006049,,,,,,,,,,,
,,3.129675000667572,3.285997152328491,24.073999404907227,21.649999618530273,0.0007602755213156343,0.0007627654704265296,,,,,,,,,,,
,,3.110079545211792,3.273113250732422,24.255998611450195,21.639999389648438,0.000763308722525835,0.0007977935601957142,,,,,,,,,,,
,,3.106676735973358,3.2648422718048096,24.275999069213867,22.229999542236328,0.0007663004216738045,0.0008395611075684428,,,,,,,,,,,
,,3.0830106249332427,3.2533788681030273,24.78999900817871,21.68000030517578,0.0007673147483728826,0.0008830102742649615,,,,,,,,,,,
,,3.070851613998413,3.2514400482177734,24.959999084472656,22.60999870300293,0.0007652014610357583,0.0009245703113265336,,,,,,,,,,,
,,3.0904671164035795,3.266328811645508,24.51999855041504,21.60999870300293,0.0007698734407313168,0.0009841128485277295,,,,,,,,,,,
,,3.045746225595474,3.2223174571990967,25.469999313354492,22.600000381469727,0.000765666482038796,0.0010350532829761505,,,,,,,,,,,
,,3.0555007352352144,3.236647844314575,25.13399887084961,22.28999900817871,0.0007681215065531433,0.0011126830941066146,,,,,,,,,,,
,,3.0275061614990233,3.2105553150177,25.913999557495117,22.989999771118164,0.0007702384027652442,0.001209383481182158,,,,,,,,,,,
,,3.0279936509609224,3.2142932415008545,25.76599884033203,22.93000030517578,0.000766232144087553,0.0012867182958871126,,,,,,,,,,,
,,3.021595795917511,3.209378957748413,25.821998596191406,23.01999855041504,0.0007713285158388317,0.0013706613099202514,,,,,,,,,,,
,,3.0363610915660857,3.2252185344696045,25.415998458862305,22.299999237060547,0.0007628510938957334,0.0014402869855985045,,,,,,,,,,,
,,3.000189304924011,3.196544647216797,26.142000198364258,23.229999542236328,0.0007625903817825019,0.0015679020434617996,,,,,,,,,,,
,,2.9992094828605653,3.1985137462615967,26.173999786376953,23.1299991607666,0.0007591727189719677,0.001666139462031424,,,,,,,,,,,
,,2.9850763667583466,3.1851558685302734,26.513999938964844,23.139999389648438,0.0007469715201295912,0.0016746108885854483,,,,,,,,,,,
,,2.979827266216278,3.18302321434021,26.599998474121094,23.170000076293945,0.0007502779481001198,0.0018193584401160479,,,,,,,,,,,
,,2.970834992313385,3.178576946258545,26.823999404907227,23.469999313354492,0.0007420886540785432,0.00195461418479681,,,,,,,,,,,
,,2.9790556529045107,3.185105800628662,26.777999877929688,23.079999923706055,0.0007352530956268311,0.0020037961658090353,,,,,,,,,,,
,,2.9656670162677763,3.1743674278259277,26.809999465942383,23.639999389648438,0.000728774000890553,0.0020533439237624407,,,,,,,,,,,
,,2.964770213317871,3.1722629070281982,26.79599952697754,23.60999870300293,0.0007236217497847974,0.0021895836107432842,,,,,,,,,,,
,,2.955558068084717,3.1649608612060547,27.17599868774414,24.0,0.0007250093622133136,0.002254612511023879,,,,,,,,,,,
,,2.9592167248249055,3.1721291542053223,27.15199851989746,23.719999313354492,0.0007081315270625055,0.0021075562108308077,,,,,,,,,,,
,,2.95100146780014,3.164372444152832,27.04399871826172,23.389999389648438,0.0006962671759538352,0.002056889235973358,,,,,,,,,,,
,,2.9480374237060545,3.1650912761688232,27.17599868774414,23.709999084472656,0.0006899020518176258,0.0021313598845154047,,,,,,,,,,,
,,2.945998135948181,3.16646409034729,27.243999481201172,23.69999885559082,0.0006785296718589962,0.0019962198566645384,,,,,,,,,,,
,,2.947655315208435,3.165681838989258,27.099998474121094,24.059999465942383,0.0006775920046493411,0.001963084563612938,,,,,,,,,,,
,,2.9424697972297666,3.161512613296509,27.283998489379883,23.68000030517578,0.0006652688607573509,0.001965775154531002,,,,,,,,,,,
,,2.944439739227295,3.1671082973480225,27.171998977661133,23.709999084472656,0.0006608100375160575,0.0018737808568403125,,,,,,,,,,,
,,2.9362062925815584,3.159104585647583,27.605998992919922,23.599998474121094,0.0006501030875369906,0.0017850641161203384,,,,,,,,,,,
,,2.938006182336807,3.159895420074463,27.357999801635742,23.939998626708984,0.0006402473663911223,0.0017181416042149067,,,,,,,,,,,
,,2.9347225480556487,3.157383680343628,27.251998901367188,23.85999870300293,0.0006331543554551899,0.0015682750381529331,,,,,,,,,,,
,,2.9318316667556763,3.1582999229431152,27.477998733520508,23.889999389648438,0.0006243939278647304,0.0014348009135574102,,,,,,,,,,,
,,2.9307769598960878,3.1596646308898926,27.493999481201172,23.85999870300293,0.0006248048157431185,0.0014707035152241588,,,,,,,,,,,
,,2.931721283578873,3.159677505493164,27.323999404907227,24.119998931884766,0.000620720093138516,0.0013994340552017093,,,,,,,,,,,
,,2.925226948738098,3.1560182571411133,27.797998428344727,24.06999969482422,0.0006138886092230678,0.001299567986279726,,,,,,,,,,,
,,2.9318628967285156,3.160783529281616,27.421998977661133,23.849998474121094,0.0006171354907564819,0.001343623036518693,,,,,,,,,,,
,,2.9251965032577516,3.1562814712524414,27.619998931884766,23.989999771118164,0.0006190442945808172,0.0014681880129501224,,,,,,,,,,,
,,2.9281868556022643,3.1600098609924316,27.503999710083008,23.889999389648438,0.000618625374045223,0.001305326703004539,,,,,,,,,,,
,,2.9255203548431394,3.155380964279175,27.547998428344727,23.849998474121094,0.0006214096210896969,0.0012897038832306862,,,,,,,,,,,
,,,,,,0.0006222875672392547,0.0011988168116658926,,,,,,,,,,,
,,,,,,0.0006346158916130662,0.0012604971416294575,,,,,,,,,,,
,,,,,,0.0006475857808254659,0.001414379570633173,,,,,,,,,,,
,,,,,,0.0006615701713599265,0.0014737403253093362,,,,,,,,,,,
,,,,,,0.0006820314447395504,0.0016512094298377633,,,,,,,,,,,
,,,,,,0.0007090717554092407,0.0019093709997832775,,,,,,,,,,,
,,,,,,0.0007453429279848933,0.00221833772957325,,,,,,,,,,,
