L_sizes,next_L,loss_t,loss_v,acc_t,acc_v,lr_mean,lr_std,s_min,s_plus,mb_size,lrb_size,lr,max_L,min_L,optimizer,network,max_lr,min_lr
empty,empty,3.7833424556732176,3.8125717639923096,13.167999267578125,13.00999927520752,0.0010000001639127731,0.0,empty,empty,20,15000,0.001,empty,empty,ADAMUPD,CNN,0.1,1e-06
,,3.594107815361023,3.6571762561798096,15.911999702453613,15.369999885559082,0.0010000001639127731,0.0,,,,,,,,,,,
,,3.4611615494728087,3.549940347671509,18.389999389648438,17.260000228881836,0.0006868294440209866,0.00048533102381043136,,,,,,,,,,,
,,3.3751806719779966,3.4810776710510254,19.963998794555664,18.1299991607666,0.0006925103953108191,0.0005041038384661078,,,,,,,,,,,
,,3.319174725818634,3.438434362411499,20.746000289916992,18.979999542236328,0.0007063090451993048,0.0005304156802594662,,,,,,,,,,,
,,3.246454476928711,3.380659341812134,21.996000289916992,20.1299991607666,0.000709345331415534,0.0005488144815899432,,,,,,,,,,,
,,3.222235457134247,3.371046781539917,22.17799949645996,19.85999870300293,0.0007154635968618095,0.0005719795008189976,,,,,,,,,,,
,,3.1780772424221038,3.3298823833465576,23.149999618530273,20.729999542236328,0.0007221723790280521,0.0006006777402944863,,,,,,,,,,,
,,3.1274332460403445,3.2863144874572754,23.855998992919922,21.279998779296875,0.0007302524172700942,0.0006327011506073177,,,,,,,,,,,
,,3.176203328323364,3.3366808891296387,23.059999465942383,20.529998779296875,0.000733552617020905,0.0006610159762203693,,,,,,,,,,,
,,3.1162183374881742,3.2850542068481445,24.101999282836914,21.81999969482422,0.000736675166990608,0.0006883517489768565,,,,,,,,,,,
,,3.06836963224411,3.2438771724700928,25.354000091552734,22.619998931884766,0.0007423631614074111,0.0007204375579021871,,,,,,,,,,,
,,3.047771490097046,3.221035957336426,25.423999786376953,22.899999618530273,0.0007427578093484044,0.0007542786770500243,,,,,,,,,,,
,,3.056766305446625,3.236450433731079,25.22599983215332,22.81999969482422,0.000742895994335413,0.0007851505652070045,,,,,,,,,,,
,,3.002963509130478,3.1927099227905273,26.58799934387207,23.760000228881836,0.0007442779606208205,0.0008161248988471925,,,,,,,,,,,
,,2.9923238198280333,3.181333303451538,26.88399887084961,23.760000228881836,0.0007429014658555388,0.0008528101025149226,,,,,,,,,,,
,,2.996887901067734,3.19065260887146,26.312000274658203,23.670000076293945,0.0007375244167633355,0.0008834472973830998,,,,,,,,,,,
,,2.9643478915691377,3.1656851768493652,26.92999839782715,23.689998626708984,0.0007366077625192702,0.0009251483716070652,,,,,,,,,,,
,,2.959489931154251,3.1600217819213867,26.913999557495117,24.029998779296875,0.0007335655391216278,0.000946644926443696,,,,,,,,,,,
,,2.9555497287273407,3.157297372817993,27.17999839782715,24.139999389648438,0.0007289272616617382,0.0009745688294060528,,,,,,,,,,,
,,2.9446008015632628,3.1518101692199707,27.27400016784668,24.079999923706055,0.0007235663360916078,0.001004692167043686,,,,,,,,,,,
,,2.930837413215637,3.1358706951141357,27.6560001373291,24.5,0.0007226037560030818,0.0010642374400049448,,,,,,,,,,,
,,2.9352012916564942,3.1462409496307373,27.697999954223633,24.43000030517578,0.0007159510860219598,0.0011288017267361283,,,,,,,,,,,
,,2.913008611869812,3.1252825260162354,28.01999855041504,24.78999900817871,0.0007100315997377038,0.0012372159399092197,,,,,,,,,,,
,,2.9063640736579894,3.119081497192383,28.145999908447266,24.889999389648438,0.0007084524258971214,0.0013249737676233053,,,,,,,,,,,
,,2.9084033010959627,3.1236655712127686,28.09000015258789,24.59000015258789,0.000703834171872586,0.0014275202993303537,,,,,,,,,,,
,,2.884607252550125,3.104170799255371,28.715999603271484,24.969999313354492,0.0007026903913356364,0.0015994844725355506,,,,,,,,,,,
,,2.88415965385437,3.1024787425994873,28.571998596191406,25.239999771118164,0.0006992561393417418,0.0016856830334290862,,,,,,,,,,,
,,2.890715644407272,3.1102564334869385,28.461999893188477,24.989999771118164,0.000697885116096586,0.0017753109568729997,,,,,,,,,,,
,,2.8805314011096956,3.101424217224121,28.459999084472656,25.239999771118164,0.000691885594278574,0.0017795065650716424,,,,,,,,,,,
,,2.8864833798885345,3.1089088916778564,28.393999099731445,24.729999542236328,0.0006861935835331678,0.0018081757007166743,,,,,,,,,,,
,,2.878363110876083,3.1037678718566895,28.601999282836914,25.079999923706055,0.000688405241817236,0.0018961626337841153,,,,,,,,,,,
,,2.868088194656372,3.0926215648651123,28.90399932861328,25.35999870300293,0.0006831333739683032,0.00194750411901623,,,,,,,,,,,
,,2.877837686634064,3.108940839767456,28.63399887084961,25.01999855041504,0.0006756752263754606,0.001912436680868268,,,,,,,,,,,
,,2.875286560678482,3.1027114391326904,28.72599983215332,25.239999771118164,0.0006678325589746237,0.0017940945690497756,,,,,,,,,,,
,,2.8685240119934083,3.096395969390869,28.68199920654297,25.40999984741211,0.0006625326932407916,0.0017724341014400125,,,,,,,,,,,
,,2.870895294427872,3.1025166511535645,28.67799949645996,25.079999923706055,0.0006568233948200941,0.0018266766564920545,,,,,,,,,,,
,,2.8692480504989626,3.101450204849243,28.81599998474121,25.329999923706055,0.000651604903396219,0.0017263878835365176,,,,,,,,,,,
,,2.860952702665329,3.0931785106658936,29.13399887084961,25.18000030517578,0.0006500433664768934,0.0017581955762580037,,,,,,,,,,,
,,2.8585107424736025,3.0924670696258545,29.01999855041504,25.510000228881836,0.0006446625338867307,0.0018003406003117561,,,,,,,,,,,
,,2.8674837906837465,3.099377393722534,28.63399887084961,25.170000076293945,0.00064143689814955,0.0018398258835077286,,,,,,,,,,,
,,2.8555731232643127,3.088674306869507,29.171998977661133,25.31999969482422,0.0006436952389776707,0.002013153862208128,,,,,,,,,,,
,,2.858888183879852,3.0940475463867188,29.029998779296875,25.60999870300293,0.0006353533826768398,0.0018585256766527891,,,,,,,,,,,
,,2.8719135471343993,3.1074745655059814,28.577999114990234,25.139999389648438,0.0006288406439125538,0.0018027490004897118,,,,,,,,,,,
,,2.8546259486198426,3.090031147003174,29.26999855041504,25.34000015258789,0.0006261635571718216,0.0017563550500199199,,,,,,,,,,,
,,2.860796702194214,3.0964910984039307,28.90199851989746,25.279998779296875,0.0006230039871297777,0.0018143804045394063,,,,,,,,,,,
,,2.859581003522873,3.0953762531280518,28.993999481201172,25.219999313354492,0.0006208084523677826,0.0019097934709861875,,,,,,,,,,,
,,2.849737379169464,3.0873663425445557,29.1560001373291,25.1299991607666,0.0006240557413548231,0.0020982208661735058,,,,,,,,,,,
,,2.8576485332012176,3.0963096618652344,28.95800018310547,25.28999900817871,0.000623453815933317,0.002213098807260394,,,,,,,,,,,
,,2.855217033195496,3.0945866107940674,29.02199935913086,25.049999237060547,0.0006177594186738133,0.0021554750856012106,,,,,,,,,,,
,,,,,,0.0006138809840194881,0.002138179261237383,,,,,,,,,,,
,,,,,,0.0006152335554361343,0.0021744368132203817,,,,,,,,,,,
,,,,,,0.0006102134357206523,0.002178919967263937,,,,,,,,,,,
,,,,,,0.0006086346111260355,0.0021668903063982725,,,,,,,,,,,
,,,,,,0.0006069419323466718,0.0021636993624269962,,,,,,,,,,,
,,,,,,0.0006042871973477304,0.002090026391670108,,,,,,,,,,,
