L_sizes,next_L,loss_t,loss_v,acc_t,acc_v,lr_mean,lr_std,s_min,s_plus,mb_size,lrb_size,lr,max_L,min_L,optimizer,network,max_lr,min_lr
empty,empty,3.68904432592392,3.7301268577575684,14.431999206542969,14.079999923706055,0.0010000001639127731,0.0,empty,empty,20,10000,0.001,empty,empty,ADAMUPD,CNN,0.1,1e-06
,,3.4736655442237856,3.5431876182556152,18.02199935913086,16.649999618530273,0.0010000001639127731,0.0,,,,,,,,,,,
,,3.3351177267074585,3.4174842834472656,20.54599952697754,19.6299991607666,0.0006891512311995029,0.0004885316011495888,,,,,,,,,,,
,,3.2517025057792663,3.348646879196167,21.972000122070312,20.260000228881836,0.0006937851430848241,0.0005090745980851352,,,,,,,,,,,
,,3.2022587735176087,3.3122963905334473,23.03999900817871,21.350000381469727,0.0006970104295760393,0.0005267878877930343,,,,,,,,,,,
,,3.1641530404090883,3.2873735427856445,23.28999900817871,21.510000228881836,0.0007080278010107577,0.0005528837791644037,,,,,,,,,,,
,,3.1239460309028626,3.255842685699463,24.15799903869629,21.959999084472656,0.0007140779634937644,0.0005805444670841098,,,,,,,,,,,
,,3.1057643995285034,3.2420027256011963,24.413999557495117,21.760000228881836,0.0007221564301289618,0.0006124867941252887,,,,,,,,,,,
,,3.085462386894226,3.22493052482605,24.90999984741211,22.09000015258789,0.0007289964705705643,0.0006432477384805679,,,,,,,,,,,
,,3.059695467853546,3.2070109844207764,25.54599952697754,23.059999465942383,0.0007309224456548691,0.0006656321347691119,,,,,,,,,,,
,,3.047008642435074,3.1982250213623047,25.65999984741211,23.049999237060547,0.0007297580013982952,0.0006840784917585552,,,,,,,,,,,
,,3.0371610966205598,3.191401481628418,25.56999969482422,22.849998474121094,0.000733736960683018,0.0007145176059566438,,,,,,,,,,,
,,3.0189623685836793,3.177253007888794,26.170000076293945,23.40999984741211,0.0007268110057339072,0.0007247033645398915,,,,,,,,,,,
,,3.0050816346645357,3.1672091484069824,26.43199920654297,23.799999237060547,0.0007244398584589362,0.0007446022354997694,,,,,,,,,,,
,,3.0065628578186034,3.1703133583068848,26.22599983215332,23.81999969482422,0.0007174374768510461,0.0007551945745944977,,,,,,,,,,,
,,2.9956104036331177,3.162750005722046,26.761999130249023,23.85999870300293,0.0007187750888988376,0.0007888074032962322,,,,,,,,,,,
,,2.9861943590641022,3.1532540321350098,26.77199935913086,23.670000076293945,0.000718848139513284,0.0008352430304512382,,,,,,,,,,,
,,2.9725023869514464,3.1403136253356934,27.2239990234375,24.35999870300293,0.0007163238478824496,0.0008488822495564818,,,,,,,,,,,
,,2.975678468990326,3.1462223529815674,26.920000076293945,24.0,0.0007053114823065698,0.0008707537199370563,,,,,,,,,,,
,,2.9686805753231047,3.141287088394165,27.057998657226562,24.09000015258789,0.0006972368573769927,0.0008881300454959273,,,,,,,,,,,
,,2.9638348607540133,3.1367621421813965,27.161998748779297,24.619998931884766,0.0006909524090588093,0.0009192691650241613,,,,,,,,,,,
,,2.9637617129802702,3.1353657245635986,27.35999870300293,24.059999465942383,0.0006874118698760867,0.0009669779683463275,,,,,,,,,,,
,,2.950896389198303,3.127542734146118,27.643999099731445,24.649999618530273,0.000681450474075973,0.0010476401075720787,,,,,,,,,,,
,,2.9519949337482454,3.1283340454101562,27.552000045776367,24.549999237060547,0.0006788847967982292,0.0011255188146606088,,,,,,,,,,,
,,2.9476685769081117,3.1279711723327637,27.722000122070312,24.6299991607666,0.0006696219788864255,0.0011385477846488357,,,,,,,,,,,
,,2.9399113386154174,3.1200690269470215,27.736000061035156,24.809999465942383,0.0006618205807171762,0.0012147092493250966,,,,,,,,,,,
