L_sizes,next_L,loss_t,loss_v,acc_t,acc_v,lr_mean,lr_std,s_min,s_plus,mb_size,lrb_size,lr,max_L,min_L,optimizer,network,max_lr,min_lr
empty,empty,3.7397245287895204,3.7914233207702637,13.817999839782715,13.489999771118164,0.0010000001639127731,0.0,empty,empty,20,25000,0.001,empty,empty,ADAMUPD,CNN,0.1,1e-06
,,3.471596922016144,3.53532338142395,17.972000122070312,17.489999771118164,0.0010000001639127731,0.0,,,,,,,,,,,
,,3.3562916962623595,3.433444023132324,19.760000228881836,18.90999984741211,0.0006839170819148421,0.0004845385847147554,,,,,,,,,,,
,,3.2749269280433655,3.3657243251800537,21.601999282836914,20.76999855041504,0.0006934463744983077,0.000507657416164875,,,,,,,,,,,
,,3.2152597894668578,3.31916880607605,22.625999450683594,21.31999969482422,0.0007007407257333398,0.000527574447914958,,,,,,,,,,,
,,3.173798851108551,3.2786831855773926,23.49199867248535,21.309999465942383,0.0007145520648919046,0.0005588424392044544,,,,,,,,,,,
,,3.1306187090873716,3.257068157196045,24.189998626708984,22.209999084472656,0.0007202497799880803,0.000585860398132354,,,,,,,,,,,
,,3.0881242552757264,3.210728406906128,24.69999885559082,22.90999984741211,0.0007332744426093996,0.0006211295258253813,,,,,,,,,,,
,,3.0511742485523223,3.185107469558716,25.533998489379883,23.239999771118164,0.0007358267903327942,0.0006520353490486741,,,,,,,,,,,
,,3.068066406726837,3.2136294841766357,25.29399871826172,22.709999084472656,0.0007492115255445242,0.0006959557649679482,,,,,,,,,,,
,,3.0464593392848967,3.201070785522461,25.288000106811523,22.75,0.0007484605303034186,0.0007288745255209506,,,,,,,,,,,
,,3.006399050807953,3.166644334793091,26.323999404907227,24.0,0.0007610245957039297,0.0007723429007455707,,,,,,,,,,,
,,3.0124579641342164,3.1715071201324463,26.139999389648438,23.3799991607666,0.0007587348809465766,0.0008050007745623589,,,,,,,,,,,
,,3.004466874265671,3.1814329624176025,26.415998458862305,23.93000030517578,0.0007685825694352388,0.0008623480098322034,,,,,,,,,,,
,,2.975494340610504,3.1565120220184326,26.821998596191406,23.939998626708984,0.0007672964129596949,0.0009102936601266265,,,,,,,,,,,
,,2.947030334234238,3.132575035095215,27.477998733520508,24.5,0.0007741385488770902,0.0009730542078614235,,,,,,,,,,,
,,2.954450352716446,3.129866123199463,27.31999969482422,24.639999389648438,0.0007691805367358029,0.0010430853581055999,,,,,,,,,,,
,,2.948819203662872,3.1276724338531494,27.251998901367188,24.649999618530273,0.0007766261114738882,0.0011276556178927422,,,,,,,,,,,
,,2.924238818311691,3.112140417098999,27.547998428344727,24.479999542236328,0.000767809571698308,0.0011925463331863284,,,,,,,,,,,
,,2.942094381093979,3.135291814804077,27.20800018310547,24.799999237060547,0.000774526153691113,0.0012990690302103758,,,,,,,,,,,
,,2.8979675563812255,3.0986742973327637,27.99599838256836,25.3799991607666,0.0007636355003342032,0.0013700490817427635,,,,,,,,,,,
,,2.8822163293361664,3.084928512573242,28.305999755859375,25.03999900817871,0.0007721997681073844,0.001507806358858943,,,,,,,,,,,
,,2.857924291610718,3.0631582736968994,28.77400016784668,25.59000015258789,0.0007609514868818223,0.0015700069488957524,,,,,,,,,,,
,,2.861384901857376,3.06939959526062,28.47599983215332,25.549999237060547,0.0007654456421732903,0.0016569321742281318,,,,,,,,,,,
,,2.8891618057727815,3.0942442417144775,28.213998794555664,25.079999923706055,0.0007581636309623718,0.0017723924247547984,,,,,,,,,,,
,,2.8538757028102877,3.0622611045837402,29.025999069213867,25.889999389648438,0.0007651975029148161,0.001980862347409129,,,,,,,,,,,
,,2.857588487291336,3.0639848709106445,28.637998580932617,25.689998626708984,0.0007555988267995417,0.002044998575001955,,,,,,,,,,,
,,2.83799267206192,3.044820547103882,29.31399917602539,26.42999839782715,0.0007595063652843237,0.002194309374317527,,,,,,,,,,,
