L_sizes,next_L,loss_t,loss_v,acc_t,acc_v,lr_mean,lr_std,s_min,s_plus,mb_size,lrb_size,lr,max_L,min_L,optimizer,network,max_lr,min_lr
empty,empty,3.6402286849975587,3.693432331085205,14.72599983215332,14.309999465942383,empty,empty,empty,empty,20,empty,0.001,empty,empty,ADAM,CNN,empty,empty
,,3.4394233726501464,3.514033317565918,18.5939998626709,18.15999984741211,,,,,,,,,,,,,
,,3.3502721517562866,3.4446866512298584,20.211999893188477,19.18000030517578,,,,,,,,,,,,,
,,3.262069056892395,3.3628273010253906,21.67799949645996,20.59000015258789,,,,,,,,,,,,,
,,3.2180052698135375,3.325812816619873,22.711999893188477,21.0,,,,,,,,,,,,,
,,3.1611611978530885,3.2794265747070312,23.40999984741211,21.639999389648438,,,,,,,,,,,,,
,,3.1379795335769654,3.2590651512145996,23.99199867248535,21.93000030517578,,,,,,,,,,,,,
,,3.137486329460144,3.2719712257385254,23.727998733520508,21.76999855041504,,,,,,,,,,,,,
,,3.0890288304328917,3.2318661212921143,25.055999755859375,22.920000076293945,,,,,,,,,,,,,
,,3.0682374480247496,3.223996162414551,25.557998657226562,23.18000030517578,,,,,,,,,,,,,
,,3.045519935798645,3.2004876136779785,25.781999588012695,23.34000015258789,,,,,,,,,,,,,
,,3.0229045553207397,3.181536912918091,26.25,23.779998779296875,,,,,,,,,,,,,
,,3.0237117805480955,3.1808955669403076,26.107999801635742,23.40999984741211,,,,,,,,,,,,,
,,3.013697948694229,3.1753854751586914,26.326000213623047,23.18000030517578,,,,,,,,,,,,,
,,2.995315872621536,3.1658642292022705,26.413999557495117,23.849998474121094,,,,,,,,,,,,,
,,3.0111524398803713,3.1867024898529053,26.139999389648438,23.389999389648438,,,,,,,,,,,,,
,,2.992480422401428,3.169910430908203,26.69999885559082,23.469999313354492,,,,,,,,,,,,,
,,2.9787996539115906,3.158552646636963,26.920000076293945,24.06999969482422,,,,,,,,,,,,,
,,2.9570640248298643,3.140505313873291,27.423999786376953,24.399999618530273,,,,,,,,,,,,,
,,2.9697255873680115,3.148611307144165,26.986000061035156,23.85999870300293,,,,,,,,,,,,,
,,2.9458193737983702,3.1319239139556885,27.45199966430664,24.84000015258789,,,,,,,,,,,,,
,,2.945491710615158,3.1284282207489014,27.547998428344727,24.40999984741211,,,,,,,,,,,,,
,,2.934505745077133,3.127957820892334,27.920000076293945,24.44999885559082,,,,,,,,,,,,,
,,2.904846757364273,3.103135108947754,28.40799903869629,24.989999771118164,,,,,,,,,,,,,
,,2.9140469165802,3.1061010360717773,28.031999588012695,24.939998626708984,,,,,,,,,,,,,
,,2.921964360332489,3.1190578937530518,27.88599967956543,24.35999870300293,,,,,,,,,,,,,
,,2.9300557282447817,3.127825975418091,27.420000076293945,24.25,,,,,,,,,,,,,
,,2.91722992811203,3.113776206970215,28.013999938964844,24.44999885559082,,,,,,,,,,,,,
,,2.910653610658646,3.1067395210266113,27.965999603271484,24.829999923706055,,,,,,,,,,,,,
,,2.902678286743164,3.09948992729187,28.368000030517578,24.959999084472656,,,,,,,,,,,,,
,,2.92225507516861,3.116199493408203,27.847999572753906,24.920000076293945,,,,,,,,,,,,,
,,2.8767150742053986,3.0813047885894775,28.70199966430664,25.510000228881836,,,,,,,,,,,,,
,,2.8678586082458497,3.074681282043457,28.917999267578125,25.779998779296875,,,,,,,,,,,,,
,,2.874469596719742,3.085381269454956,28.665998458862305,25.469999313354492,,,,,,,,,,,,,
,,2.8652996836662292,3.0807595252990723,28.8799991607666,25.469999313354492,,,,,,,,,,,,,
,,2.897543823194504,3.1099355220794678,28.453998565673828,25.549999237060547,,,,,,,,,,,,,
,,2.874141285085678,3.087449312210083,28.43400001525879,25.239999771118164,,,,,,,,,,,,,
,,2.839706538248062,3.0495612621307373,29.415998458862305,25.760000228881836,,,,,,,,,,,,,
,,2.953548572587967,3.1697046756744385,27.071998596191406,24.049999237060547,,,,,,,,,,,,,
,,2.833074316072464,3.053123950958252,29.49199867248535,26.479999542236328,,,,,,,,,,,,,
,,2.8857695962429046,3.0977184772491455,28.381999969482422,25.099998474121094,,,,,,,,,,,,,
,,2.868193280315399,3.0824949741363525,28.788000106811523,25.469999313354492,,,,,,,,,,,,,
,,2.835023901462555,3.064648389816284,29.469999313354492,26.029998779296875,,,,,,,,,,,,,
,,2.8457759541034697,3.074077844619751,28.977998733520508,25.479999542236328,,,,,,,,,,,,,
,,2.839809804677963,3.070115089416504,29.167999267578125,25.85999870300293,,,,,,,,,,,,,
,,2.82747632393837,3.0511133670806885,29.1299991607666,25.719999313354492,,,,,,,,,,,,,
,,2.83337014336586,3.073049545288086,29.371999740600586,25.69999885559082,,,,,,,,,,,,,
,,2.8579302810192106,3.0877699851989746,28.875999450683594,25.729999542236328,,,,,,,,,,,,,
,,2.8347775072097776,3.069995403289795,29.222000122070312,25.44999885559082,,,,,,,,,,,,,
,,2.8368390721321104,3.065687656402588,28.979999542236328,25.75,,,,,,,,,,,,,
