L_sizes,next_L,loss_t,loss_v,acc_t,acc_v,lr_mean,lr_std,s_min,s_plus,mb_size,lrb_size,lr,max_L,min_L,optimizer,network,max_lr,min_lr
empty,empty,3.7485250690460203,3.7782671451568604,13.515999794006348,13.25999927520752,0.0010000001639127731,0.0,empty,empty,20,8000,0.001,empty,empty,ADAMUPD,CNN,0.1,1e-06
,,3.4823065044403076,3.5452053546905518,17.79599952697754,16.520000457763672,0.0010000001639127731,0.0,,,,,,,,,,,
,,3.332797459793091,3.410761833190918,20.571998596191406,19.28999900817871,0.0006903367466293275,0.0004902523942291737,,,,,,,,,,,
,,3.218747378540039,3.3110249042510986,22.557998657226562,20.8799991607666,0.0006958281737752259,0.0005096476525068283,,,,,,,,,,,
,,3.179774610233307,3.283296823501587,22.83599853515625,21.079999923706055,0.0007068767445161939,0.0005344718229025602,,,,,,,,,,,
,,3.1329937331199647,3.2523460388183594,23.892000198364258,22.139999389648438,0.0007194271311163902,0.0005634683766402304,,,,,,,,,,,
,,3.090762922477722,3.221048355102539,24.737998962402344,22.709999084472656,0.0007294358219951391,0.0005935260560363531,,,,,,,,,,,
,,3.0467968831062318,3.1868371963500977,25.615999221801758,22.78999900817871,0.0007434760336764157,0.0006328141316771507,,,,,,,,,,,
,,3.0359012899398805,3.1853582859039307,25.75,23.06999969482422,0.0007506579859182239,0.00067032256629318,,,,,,,,,,,
,,3.0383824858665465,3.189056634902954,25.486000061035156,22.649999618530273,0.0007539844955317676,0.000700936303474009,,,,,,,,,,,
,,3.0026747365951536,3.1579720973968506,26.326000213623047,23.639999389648438,0.0007548525463789701,0.0007297229603864253,,,,,,,,,,,
,,2.9886540979862213,3.146636486053467,26.639999389648438,24.40999984741211,0.0007610252941958606,0.0007683876901865005,,,,,,,,,,,
,,2.982429403734207,3.147505760192871,26.775999069213867,23.959999084472656,0.0007601064280606806,0.0007995936321094632,,,,,,,,,,,
,,2.9691560185432433,3.142404317855835,26.90399932861328,23.899999618530273,0.0007666783058084548,0.0008465659338980913,,,,,,,,,,,
