L_sizes,next_L,loss_t,loss_v,acc_t,acc_v,lr_mean,lr_std,s_min,s_plus,mb_size,lrb_size,lr,max_L,min_L,optimizer,network,max_lr,min_lr
empty,empty,3.727901616191864,3.75990891456604,13.515999794006348,13.5,0.0010000001639127731,0.0,empty,empty,20,8000,0.001,empty,empty,ADAMUPD,CNN,0.1,1e-06
,,3.5485362933158875,3.606149196624756,16.531999588012695,15.6899995803833,0.0010000001639127731,0.0,,,,,,,,,,,
,,3.3834621726989744,3.4640655517578125,19.31399917602539,18.299999237060547,0.0006806331221014261,0.0004828422097489238,,,,,,,,,,,
,,3.2794693146705627,3.3778340816497803,21.277999877929688,20.579999923706055,0.0006881160661578178,0.0005043111159466207,,,,,,,,,,,
,,3.2307722593307493,3.3391454219818115,21.99199867248535,21.1299991607666,0.0006954167620278895,0.0005277845193631947,,,,,,,,,,,
,,3.1875325976371767,3.2969374656677246,22.996000289916992,21.85999870300293,0.0007038067560642958,0.0005550659843720496,,,,,,,,,,,
,,3.135909201622009,3.2601089477539062,23.736000061035156,22.1299991607666,0.0007083797827363014,0.0005808255518786609,,,,,,,,,,,
,,3.133224275636673,3.256741523742676,23.663999557495117,22.139999389648438,0.0007164987036958337,0.0006116587319411337,,,,,,,,,,,
,,3.1013730059623716,3.22678804397583,24.083999633789062,22.709999084472656,0.0007252017967402935,0.0006404474843293428,,,,,,,,,,,
,,3.0776310106277465,3.2145028114318848,24.90399932861328,22.959999084472656,0.0007285407627932727,0.0006717352080158889,,,,,,,,,,,
,,3.0734280127048494,3.2156059741973877,24.783998489379883,23.399999618530273,0.0007300057914108038,0.0006938804872334003,,,,,,,,,,,
,,3.0453769162654876,3.1868178844451904,25.29399871826172,23.559999465942383,0.0007283659069798887,0.0007183354464359581,,,,,,,,,,,
,,3.0267389574050902,3.1707370281219482,25.81399917602539,23.529998779296875,0.0007258584373630583,0.0007377135916613042,,,,,,,,,,,
,,3.0316823026180266,3.181507110595703,25.503999710083008,23.670000076293945,0.0007262843428179622,0.0007674070075154305,,,,,,,,,,,
,,3.017802214717865,3.168111562728882,25.987998962402344,24.029998779296875,0.0007249531918205321,0.0007996976491995156,,,,,,,,,,,
,,3.017010221338272,3.167142868041992,25.8179988861084,24.389999389648438,0.0007245586020871997,0.0008261824841611087,,,,,,,,,,,
,,3.0118637289524077,3.167982816696167,25.95199966430664,24.209999084472656,0.0007192921475507319,0.0008389822323806584,,,,,,,,,,,
,,3.004598290300369,3.159379005432129,26.145999908447266,24.439998626708984,0.0007160675595514476,0.0008719790494069457,,,,,,,,,,,
,,3.0006681198596956,3.156521797180176,26.165998458862305,24.239999771118164,0.0007105079130269587,0.0008889446617104113,,,,,,,,,,,
,,2.991563903236389,3.154376745223999,26.399999618530273,24.26999855041504,0.0007042261422611773,0.0009153104037977755,,,,,,,,,,,
,,3.001067950820923,3.1640379428863525,25.807998657226562,23.920000076293945,0.0007048157858662307,0.000949543493334204,,,,,,,,,,,
,,2.9940110160827635,3.158428430557251,26.13399887084961,24.01999855041504,0.0006988518871366978,0.0009704941185191274,,,,,,,,,,,
,,2.9912118940353394,3.157451868057251,26.0679988861084,24.219999313354492,0.0006920580635778606,0.0010299313580617309,,,,,,,,,,,
,,2.9866983976364136,3.1571133136749268,26.363998413085938,24.15999984741211,0.000684164697304368,0.0010230642510578036,,,,,,,,,,,
,,2.9902156754016875,3.1605923175811768,26.279998779296875,24.34000015258789,0.0006802355637773871,0.0010701158316805959,,,,,,,,,,,
,,2.9896629457473756,3.1598024368286133,26.28999900817871,24.10999870300293,0.0006730410968884826,0.0010967248817905784,,,,,,,,,,,
,,2.9818548428535463,3.150235652923584,26.489999771118164,24.420000076293945,0.0006672634626738727,0.0011691757244989276,,,,,,,,,,,
,,2.979713823509216,3.148331880569458,26.445999145507812,24.31999969482422,0.0006610954878851771,0.0011979585979133844,,,,,,,,,,,
,,2.98824539604187,3.161456346511841,26.06599998474121,24.25,0.0006512947147712111,0.0010531555162742734,,,,,,,,,,,
,,2.9839683501243592,3.1553401947021484,26.34000015258789,24.5,0.0006460837321355939,0.0010577647481113672,,,,,,,,,,,
,,2.9804290568828584,3.152863025665283,26.67999839782715,24.34000015258789,0.0006363308639265597,0.0009436566615477204,,,,,,,,,,,
,,2.976101141881943,3.152484178543091,26.547998428344727,24.219999313354492,0.0006308360025286674,0.0009259869111701846,,,,,,,,,,,
,,2.9783950974941256,3.1539289951324463,26.501998901367188,24.3799991607666,0.0006272575119510293,0.0008931641932576895,,,,,,,,,,,
,,2.985523652124405,3.160033941268921,26.378000259399414,24.53999900817871,0.00062304746825248,0.0009063276229426265,,,,,,,,,,,
,,2.9821991827011107,3.159698009490967,26.211999893188477,24.149999618530273,0.0006157002062536776,0.0009178011096082628,,,,,,,,,,,
,,2.972555484580994,3.149315118789673,26.469999313354492,24.69999885559082,0.0006122213089838624,0.0009538607555441558,,,,,,,,,,,
,,2.975229169797897,3.153043746948242,26.5939998626709,24.56999969482422,0.0006063351756893098,0.0009954923298209906,,,,,,,,,,,
,,2.974152125263214,3.154550313949585,26.59000015258789,24.51999855041504,0.000595498364418745,0.0008886465220712125,,,,,,,,,,,
,,2.9778935162067413,3.1591272354125977,26.351999282836914,24.51999855041504,0.0005929563194513321,0.0008945723529905081,,,,,,,,,,,
,,2.9713110964775087,3.1499366760253906,26.49199867248535,24.260000228881836,0.0005876129143871367,0.000867917959112674,,,,,,,,,,,
,,2.980966319465637,3.162050724029541,26.34000015258789,24.459999084472656,0.0005837560165673494,0.0008901672554202378,,,,,,,,,,,
,,2.9700254081249238,3.1490440368652344,26.731998443603516,24.40999984741211,0.0005789719289168715,0.0008731487905606627,,,,,,,,,,,
,,2.9738646173000336,3.152207136154175,26.59000015258789,24.65999984741211,0.0005723117501474917,0.00083180918591097,,,,,,,,,,,
,,2.9679183845996855,3.1499743461608887,26.604000091552734,24.829999923706055,0.0005711502744816244,0.0008288114913739264,,,,,,,,,,,
,,2.978390011548996,3.16217041015625,26.487998962402344,24.349998474121094,0.0005717818858101964,0.0008720056503079832,,,,,,,,,,,
,,2.9728854877948763,3.1521313190460205,26.695999145507812,24.420000076293945,0.0005716070299968123,0.0008535722154192626,,,,,,,,,,,
,,2.9747709193229674,3.1584081649780273,26.7239990234375,24.689998626708984,0.0005703452625311911,0.0008498040842823684,,,,,,,,,,,
,,2.9651640159130097,3.148988962173462,26.892000198364258,24.969999313354492,0.0005706921801902354,0.0008252356783486903,,,,,,,,,,,
,,2.9775366322994232,3.1645612716674805,26.381999969482422,24.44999885559082,0.0005728371324948967,0.0008213473483920097,,,,,,,,,,,
,,2.9708793560028077,3.158151626586914,26.670000076293945,24.53999900817871,0.0005748270777985454,0.0008493209024891257,,,,,,,,,,,
,,,,,,0.0005798425409011543,0.0009069321677088737,,,,,,,,,,,
,,,,,,0.0005895413924008608,0.0010123313404619694,,,,,,,,,,,
,,,,,,0.0005975362146273255,0.0010887283133342862,,,,,,,,,,,
,,,,,,0.0006105494103394449,0.001221717451699078,,,,,,,,,,,
,,,,,,0.0006255062762647867,0.0013870294205844402,,,,,,,,,,,
,,,,,,0.0006425100727938116,0.0015659559285268188,,,,,,,,,,,
,,,,,,0.0006665195105597377,0.0018211851129308343,,,,,,,,,,,
,,,,,,0.0006961154867894948,0.002123674377799034,,,,,,,,,,,
,,,,,,0.0007312547531910241,0.002512141363695264,,,,,,,,,,,
,,,,,,0.00077504274668172,0.0029855414759367704,,,,,,,,,,,
,,,,,,0.0008260327740572393,0.003549967659637332,,,,,,,,,,,
,,,,,,0.0008857432403601706,0.004216853529214859,,,,,,,,,,,
,,,,,,0.0009620148921385407,0.005044941790401936,,,,,,,,,,,
,,,,,,0.0010521146468818188,0.006032974924892187,,,,,,,,,,,
,,,,,,0.0011627079220488667,0.007231919094920158,,,,,,,,,,,
,,,,,,0.0012241521617397666,0.007740148343145847,,,,,,,,,,,
,,,,,,0.0012830720515921712,0.008219940587878227,,,,,,,,,,,
,,,,,,0.0013328234199434519,0.008592640981078148,,,,,,,,,,,
,,,,,,0.0013774988474324346,0.00894260872155428,,,,,,,,,,,
,,,,,,0.0014041647082194686,0.009086373262107372,,,,,,,,,,,
,,,,,,0.001435611629858613,0.009279554709792137,,,,,,,,,,,
,,,,,,0.0014687784714624286,0.009494492784142494,,,,,,,,,,,
,,,,,,0.0014923772541806102,0.009641692042350769,,,,,,,,,,,
,,,,,,0.001511898124590516,0.009752416051924229,,,,,,,,,,,
,,,,,,0.0015413775108754635,0.009925206191837788,,,,,,,,,,,
,,,,,,0.001566345221363008,0.0100913867354393,,,,,,,,,,,
,,,,,,0.0015826474409550428,0.010151777416467667,,,,,,,,,,,
,,,,,,0.0016073425067588687,0.010277415625751019,,,,,,,,,,,
,,,,,,0.001623108983039856,0.010352523997426033,,,,,,,,,,,
,,,,,,0.0016451302217319608,0.010486495681107044,,,,,,,,,,,
,,,,,,0.0016526998952031136,0.010478433221578598,,,,,,,,,,,
,,,,,,0.0016692421631887555,0.010544477961957455,,,,,,,,,,,
,,,,,,0.0016908005345612764,0.010655457153916359,,,,,,,,,,,
,,,,,,0.0017107941675931215,0.010765408165752888,,,,,,,,,,,
,,,,,,0.001734405173920095,0.010903755202889442,,,,,,,,,,,
,,,,,,0.001755975536070764,0.011032802052795887,,,,,,,,,,,
,,,,,,0.0017640757141634822,0.011063782498240471,,,,,,,,,,,
,,,,,,0.0017687160288915038,0.01106632873415947,,,,,,,,,,,
,,,,,,0.0017918591620400548,0.01120130904018879,,,,,,,,,,,
,,,,,,0.0018193308496847749,0.011386661790311337,,,,,,,,,,,
,,,,,,0.001832332811318338,0.011454391293227673,,,,,,,,,,,
,,,,,,0.0018390296027064323,0.011463274247944355,,,,,,,,,,,
,,,,,,0.0018460577121004462,0.011491051875054836,,,,,,,,,,,
,,,,,,0.0018482304876670241,0.011494646780192852,,,,,,,,,,,
,,,,,,0.0018595055444166064,0.011546334251761436,,,,,,,,,,,
,,,,,,0.0018689308781176805,0.011587563902139664,,,,,,,,,,,
,,,,,,0.0018783430568873882,0.011641162447631359,,,,,,,,,,,
,,,,,,0.0018829533364623785,0.01167471706867218,,,,,,,,,,,
,,,,,,0.0018820399418473244,0.011651718057692051,,,,,,,,,,,
,,,,,,0.0018891560612246394,0.011675691232085228,,,,,,,,,,,
,,,,,,0.0019003722118213773,0.011735312640666962,,,,,,,,,,,
,,,,,,0.0019120867364108562,0.011792254634201527,,,,,,,,,,,
,,,,,,0.001915892120450735,0.011795729398727417,,,,,,,,,,,
,,,,,,0.0019205533899366856,0.011808069422841072,,,,,,,,,,,
,,,,,,0.0019197940127924085,0.011789221316576004,,,,,,,,,,,
,,,,,,0.0019277462270110846,0.011823075823485851,,,,,,,,,,,
,,,,,,0.0019384766928851604,0.011881676502525806,,,,,,,,,,,
,,,,,,0.001942692557349801,0.011895256116986275,,,,,,,,,,,
,,,,,,0.0019346476765349507,0.011838858015835285,,,,,,,,,,,
,,,,,,0.001935599255375564,0.011841190978884697,,,,,,,,,,,
,,,,,,0.001947844517417252,0.01189268659800291,,,,,,,,,,,
,,,,,,0.0019576456397771835,0.011931177228689194,,,,,,,,,,,
,,,,,,0.0019651860930025578,0.011957447975873947,,,,,,,,,,,
,,,,,,0.0019830462988466024,0.012045283801853657,,,,,,,,,,,
,,,,,,0.0019904018845409155,0.012080441229045391,,,,,,,,,,,
,,,,,,0.0019826835487037897,0.012021816335618496,,,,,,,,,,,
,,,,,,0.001989309908822179,0.012042053043842316,,,,,,,,,,,
,,,,,,0.0019973458256572485,0.012085369788110256,,,,,,,,,,,
,,,,,,0.001994120189920068,0.012049703858792782,,,,,,,,,,,
,,,,,,0.001993598649278283,0.01202692836523056,,,,,,,,,,,
,,,,,,0.0019918670877814293,0.011989941820502281,,,,,,,,,,,
,,,,,,0.0020047787111252546,0.012071674689650536,,,,,,,,,,,
,,,,,,0.002023520180955529,0.012173064984381199,,,,,,,,,,,
,,,,,,0.0020269243977963924,0.01216132752597332,,,,,,,,,,,
,,,,,,0.002029112773016095,0.012150639668107033,,,,,,,,,,,
,,,,,,0.0020418143831193447,0.012204254977405071,,,,,,,,,,,
,,,,,,0.002056950470432639,0.01228215079754591,,,,,,,,,,,
,,,,,,0.00206697266548872,0.01233630534261465,,,,,,,,,,,
,,,,,,0.0020697854924947023,0.01232962403446436,,,,,,,,,,,
,,,,,,0.0020736102014780045,0.012313117273151875,,,,,,,,,,,
,,,,,,0.0020725871436297894,0.012294949032366276,,,,,,,,,,,
,,,,,,0.0020785811357200146,0.01230806764215231,,,,,,,,,,,
,,,,,,0.002087789587676525,0.012369053438305855,,,,,,,,,,,
,,,,,,0.0021052449010312557,0.012468266300857067,,,,,,,,,,,
,,,,,,0.0021038458216935396,0.012455536052584648,,,,,,,,,,,
,,,,,,0.002109417226165533,0.012456079944968224,,,,,,,,,,,
,,,,,,0.0021031044889241457,0.012384738773107529,,,,,,,,,,,
,,,,,,0.002105453284457326,0.0123897111043334,,,,,,,,,,,
,,,,,,0.0021160743199288845,0.012444996275007725,,,,,,,,,,,
,,,,,,0.002130038570612669,0.012530745007097721,,,,,,,,,,,
,,,,,,0.0021291146986186504,0.012506944127380848,,,,,,,,,,,
,,,,,,0.0021385573782026768,0.012532277032732964,,,,,,,,,,,
,,,,,,0.0021560911554843187,0.01258444506675005,,,,,,,,,,,
,,,,,,0.0021442777942866087,0.01248860266059637,,,,,,,,,,,
,,,,,,0.002148275962099433,0.012503169476985931,,,,,,,,,,,
,,,,,,0.0021662446670234203,0.012611468322575092,,,,,,,,,,,
,,,,,,0.0021765262354165316,0.01263949740678072,,,,,,,,,,,
,,,,,,0.0021822042763233185,0.012625000439584255,,,,,,,,,,,
,,,,,,0.002183363540098071,0.01255460549145937,,,,,,,,,,,
,,,,,,0.0022027711383998394,0.012616587802767754,,,,,,,,,,,
,,,,,,0.0021953771356493235,0.012569551356136799,,,,,,,,,,,
,,,,,,0.002206631237640977,0.012645219452679157,,,,,,,,,,,
,,,,,,0.002197549445554614,0.01259711105376482,,,,,,,,,,,
,,,,,,0.0022020007017999887,0.012550489977002144,,,,,,,,,,,
,,,,,,0.00220333319157362,0.0125210490077734,,,,,,,,,,,
