L_sizes,next_L,loss_t,loss_v,acc_t,acc_v,lr_mean,lr_std,s_min,s_plus,mb_size,lrb_size,lr,max_L,min_L,optimizer,network,max_lr,min_lr
empty,empty,3.70701629486084,3.7474544048309326,13.96399974822998,13.710000038146973,0.0010000001639127731,0.0,empty,empty,20,20000,0.001,empty,empty,ADAMUPD,CNN,0.1,1e-06
,,3.4944791628837586,3.5699808597564697,17.760000228881836,16.799999237060547,0.0010000001639127731,0.0,,,,,,,,,,,
,,3.408565110015869,3.5034477710723877,19.40799903869629,18.19999885559082,0.0006909550284035504,0.0004884745576418936,,,,,,,,,,,
,,3.2973437233924865,3.408557415008545,21.6299991607666,20.389999389648438,0.0006963274790905416,0.000507682329043746,,,,,,,,,,,
,,3.253379361772537,3.375792980194092,22.173999786376953,20.51999855041504,0.0007067780243232846,0.0005304725491441786,,,,,,,,,,,
,,3.2133332244873047,3.3500096797943115,22.607999801635742,20.85999870300293,0.0007116045453585684,0.0005515782395377755,,,,,,,,,,,
,,3.206114315509796,3.347426652908325,22.802000045776367,21.1299991607666,0.0007253253716044128,0.0005888858577236533,,,,,,,,,,,
,,3.167713627099991,3.3198511600494385,23.4739990234375,21.26999855041504,0.0007284943712875247,0.0006167608662508428,,,,,,,,,,,
,,3.1480495368003845,3.3043711185455322,23.97599983215332,22.209999084472656,0.000734595232643187,0.000648350513074547,,,,,,,,,,,
,,3.1312605078697207,3.292572259902954,24.215999603271484,22.26999855041504,0.0007374067208729684,0.0006819734117016196,,,,,,,,,,,
,,3.1528306690216064,3.313249111175537,23.525999069213867,21.43000030517578,0.0007353992550633848,0.000705630169250071,,,,,,,,,,,
,,3.0742048268318176,3.243361711502075,25.19999885559082,22.639999389648438,0.0007447818061336875,0.0007550608133897185,,,,,,,,,,,
,,3.081541426086426,3.250032901763916,25.057998657226562,22.6299991607666,0.0007421056507155299,0.0007844468927942216,,,,,,,,,,,
,,3.048747602367401,3.2291653156280518,25.56399917602539,22.899999618530273,0.0007450566627085209,0.0008295606821775436,,,,,,,,,,,
,,3.0853810761451723,3.2594730854034424,24.663999557495117,22.239999771118164,0.0007455134182237089,0.0008770024869590998,,,,,,,,,,,
,,3.037561460494995,3.2187299728393555,26.02199935913086,23.43000030517578,0.0007397881709039211,0.0009013205417431891,,,,,,,,,,,
,,3.035849664878845,3.218863010406494,25.92799949645996,23.43000030517578,0.0007470085402019322,0.000965742627158761,,,,,,,,,,,
,,3.021975726222992,3.212005615234375,26.194000244140625,23.60999870300293,0.0007413066341541708,0.0010196419898420572,,,,,,,,,,,
,,3.042318796157837,3.2286291122436523,25.571998596191406,22.779998779296875,0.0007398240268230438,0.0010563733521848917,,,,,,,,,,,
,,3.0033405298709868,3.1929335594177246,26.355998992919922,23.489999771118164,0.0007356691639870405,0.0010888200486078858,,,,,,,,,,,
,,2.9996120745658876,3.1900577545166016,26.357999801635742,23.579999923706055,0.0007272506481967866,0.0011095324298366904,,,,,,,,,,,
,,2.987379698228836,3.18310284614563,26.70199966430664,23.979999542236328,0.0007303655729629099,0.0012009816709905863,,,,,,,,,,,
,,2.9893995092391967,3.1822688579559326,26.4739990234375,23.649999618530273,0.0007213636417873204,0.0012917283456772566,,,,,,,,,,,
,,2.9677025760650633,3.1605207920074463,27.142000198364258,24.079999923706055,0.0007163892732933164,0.0013602743856608868,,,,,,,,,,,
,,2.973565054702759,3.1686861515045166,26.99799919128418,23.93000030517578,0.0007138158543966711,0.0014945704024285078,,,,,,,,,,,
,,2.972200327014923,3.1699540615081787,26.88399887084961,24.19999885559082,0.0007058134069666266,0.0014879087684676051,,,,,,,,,,,
,,2.9687955647945405,3.1686229705810547,26.989999771118164,24.219999313354492,0.0007067868136800826,0.001500202575698495,,,,,,,,,,,
,,2.9463706578731537,3.1522836685180664,27.20199966430664,24.59000015258789,0.0006983382045291364,0.00158427725546062,,,,,,,,,,,
,,2.9519282623767853,3.1549503803253174,27.347999572753906,24.1299991607666,0.0006947846268303692,0.0017184054013341665,,,,,,,,,,,
,,2.9399076781749724,3.1433067321777344,27.70800018310547,24.389999389648438,0.0006841354770585895,0.0015877807745710015,,,,,,,,,,,
,,2.936264391708374,3.1412715911865234,27.637998580932617,24.809999465942383,0.0006757713272236288,0.0016342850867658854,,,,,,,,,,,
,,2.936799242973328,3.1429460048675537,27.7239990234375,24.69999885559082,0.0006690091686323285,0.0015032036462798715,,,,,,,,,,,
,,2.9317736411571502,3.138556957244873,27.665998458862305,24.709999084472656,0.0006565260700881481,0.0015095291892066598,,,,,,,,,,,
,,2.9239152611255648,3.1306910514831543,27.873998641967773,24.479999542236328,0.0006530018290504813,0.0016099748900160193,,,,,,,,,,,
,,2.9295063410758972,3.136481523513794,27.559999465942383,24.309999465942383,0.0006465073092840612,0.0015858078841120005,,,,,,,,,,,
,,2.9169553480625154,3.127122402191162,28.143999099731445,24.81999969482422,0.0006382039282470942,0.00161444628611207,,,,,,,,,,,
,,2.926815163707733,3.1348719596862793,27.892000198364258,24.979999542236328,0.0006364159635268152,0.0015934479888528585,,,,,,,,,,,
,,2.912476511001587,3.1223490238189697,28.397998809814453,25.219999313354492,0.0006241243099793792,0.0014688796363770962,,,,,,,,,,,
,,2.91718604516983,3.1269261837005615,27.921998977661133,24.94999885559082,0.0006201688665896654,0.001463099499233067,,,,,,,,,,,
,,2.913004561805725,3.129387855529785,28.053998947143555,24.619998931884766,0.0006165927043184638,0.0015075973933562636,,,,,,,,,,,
,,2.91339898853302,3.1273598670959473,28.139999389648438,24.619998931884766,0.0006070341332815588,0.0014746051747351885,,,,,,,,,,,
,,2.9064563831806183,3.119734287261963,28.215999603271484,24.959999084472656,0.0006083293119445443,0.001546634128317237,,,,,,,,,,,
,,2.907381824684143,3.121509075164795,28.261999130249023,24.899999618530273,0.0006037891726009548,0.001612315303646028,,,,,,,,,,,
,,2.905592921447754,3.121501922607422,28.18400001525879,24.889999389648438,0.0005954235093668103,0.0014132902724668384,,,,,,,,,,,
,,2.911269332551956,3.1282238960266113,28.236000061035156,24.849998474121094,0.0005947281024418771,0.001459135441109538,,,,,,,,,,,
,,2.8995556766986845,3.118077039718628,28.595998764038086,24.85999870300293,0.0005892554763704538,0.0014606319600716233,,,,,,,,,,,
,,2.906495521211624,3.1261258125305176,28.288000106811523,25.01999855041504,0.0005947491154074669,0.0015582363121211529,,,,,,,,,,,
,,2.895781018161774,3.119129180908203,28.54399871826172,25.03999900817871,0.000591674936003983,0.0016722186701372266,,,,,,,,,,,
,,2.8998708195686342,3.1213150024414062,28.40999984741211,25.059999465942383,0.0005907766171731055,0.0017087230226024985,,,,,,,,,,,
,,2.898711794567108,3.1195266246795654,28.393999099731445,25.18000030517578,0.0005900973337702453,0.0018150401301681995,,,,,,,,,,,
,,,,,,0.0005864353734068573,0.0017155500827357173,,,,,,,,,,,
,,,,,,0.0005904488498345017,0.0017349263653159142,,,,,,,,,,,
,,,,,,0.0005889180465601385,0.0015809384640306234,,,,,,,,,,,
,,,,,,0.0005930581246502697,0.0016224677674472332,,,,,,,,,,,
,,,,,,0.0005985285970382392,0.0016585869016125798,,,,,,,,,,,
,,,,,,0.000603007385507226,0.0016957754269242287,,,,,,,,,,,
,,,,,,0.0006156147574074566,0.0018107315991073847,,,,,,,,,,,
,,,,,,0.0006271766033023596,0.0019273957004770637,,,,,,,,,,,
,,,,,,0.0006427444750443101,0.0020388292614370584,,,,,,,,,,,
,,,,,,0.0006585886585526168,0.0021748049184679985,,,,,,,,,,,
,,,,,,0.0006823481526225805,0.0024371156468987465,,,,,,,,,,,
,,,,,,0.0007092740852385759,0.0026901315432041883,,,,,,,,,,,
,,,,,,0.0007404427160508931,0.003086898010224104,,,,,,,,,,,
,,,,,,0.0007828958332538605,0.003605523146688938,,,,,,,,,,,
,,,,,,0.0008336741011589766,0.00426605436950922,,,,,,,,,,,
,,,,,,0.0008723147911950946,0.004639544989913702,,,,,,,,,,,
,,,,,,0.0009252001764252782,0.005121113266795874,,,,,,,,,,,
,,,,,,0.0009818467078730464,0.005712992046028376,,,,,,,,,,,
,,,,,,0.0010513063753023744,0.0063828094862401485,,,,,,,,,,,
,,,,,,0.001116868224926293,0.007032942026853561,,,,,,,,,,,
,,,,,,0.001200489467009902,0.007908070459961891,,,,,,,,,,,
,,,,,,0.0012374112848192453,0.008201605640351772,,,,,,,,,,,
,,,,,,0.001260488643310964,0.00835071224719286,,,,,,,,,,,
,,,,,,0.0012890462530776858,0.008529871702194214,,,,,,,,,,,
,,,,,,0.0013117095222696662,0.008683248423039913,,,,,,,,,,,
,,,,,,0.0013291217619553208,0.008813681080937386,,,,,,,,,,,
,,,,,,0.00134756020270288,0.0089274812489748,,,,,,,,,,,
,,,,,,0.0013678142568096519,0.009071155451238155,,,,,,,,,,,
,,,,,,0.0013911620480939746,0.009226485155522823,,,,,,,,,,,
,,,,,,0.001403168891556561,0.009298116900026798,,,,,,,,,,,
,,,,,,0.001413838122971356,0.009347558952867985,,,,,,,,,,,
,,,,,,0.0014274929417297244,0.009421196766197681,,,,,,,,,,,
,,,,,,0.0014415368204936385,0.009502807632088661,,,,,,,,,,,
,,,,,,0.0014510282780975103,0.0095475809648633,,,,,,,,,,,
,,,,,,0.0014654865954071283,0.009608651511371136,,,,,,,,,,,
,,,,,,0.001484616077505052,0.009708869270980358,,,,,,,,,,,
,,,,,,0.0015076891286298633,0.009843328967690468,,,,,,,,,,,
,,,,,,0.0015214425511658192,0.009911110624670982,,,,,,,,,,,
,,,,,,0.0015366002917289734,0.009984306991100311,,,,,,,,,,,
,,,,,,0.0015606960514560342,0.010134369134902954,,,,,,,,,,,
,,,,,,0.0015720718074589968,0.01019149087369442,,,,,,,,,,,
,,,,,,0.0015875656390562654,0.010260645300149918,,,,,,,,,,,
,,,,,,0.0016011353582143784,0.010340841487050056,,,,,,,,,,,
,,,,,,0.0016270923661068082,0.01051336620002985,,,,,,,,,,,
,,,,,,0.001638356945477426,0.010572618804872036,,,,,,,,,,,
,,,,,,0.0016497330507263541,0.010627378709614277,,,,,,,,,,,
,,,,,,0.0016587382415309548,0.010661674663424492,,,,,,,,,,,
,,,,,,0.0016652586637064815,0.010702697560191154,,,,,,,,,,,
,,,,,,0.001674626488238573,0.010740803554654121,,,,,,,,,,,
,,,,,,0.0016883076168596745,0.010812505148351192,,,,,,,,,,,
,,,,,,0.0017022804822772741,0.010884438641369343,,,,,,,,,,,
,,,,,,0.0017167750047519803,0.010956590995192528,,,,,,,,,,,
,,,,,,0.0017225458286702633,0.010986313223838806,,,,,,,,,,,
,,,,,,0.0017244825139641762,0.01097393874078989,,,,,,,,,,,
,,,,,,0.0017281469190493226,0.010987656190991402,,,,,,,,,,,
,,,,,,0.0017291202675551176,0.010991624556481838,,,,,,,,,,,
,,,,,,0.0017474328633397818,0.011079360730946064,,,,,,,,,,,
,,,,,,0.001762400264851749,0.011177295818924904,,,,,,,,,,,
,,,,,,0.0017648859648033977,0.011185932904481888,,,,,,,,,,,
,,,,,,0.0017707647057250142,0.011201410554349422,,,,,,,,,,,
,,,,,,0.0017802775837481022,0.011246743611991405,,,,,,,,,,,
,,,,,,0.0017958877142518759,0.01133918296545744,,,,,,,,,,,
,,,,,,0.0017950483597815037,0.01133459061384201,,,,,,,,,,,
,,,,,,0.001801810460165143,0.011383364908397198,,,,,,,,,,,
,,,,,,0.0018037265399470925,0.011381344869732857,,,,,,,,,,,
,,,,,,0.001809760113246739,0.01140610408037901,,,,,,,,,,,
,,,,,,0.0018112343968823552,0.011410700157284737,,,,,,,,,,,
,,,,,,0.0018097710562869906,0.011405416764318943,,,,,,,,,,,
,,,,,,0.0018188310787081718,0.011447899043560028,,,,,,,,,,,
,,,,,,0.0018281997181475163,0.01150326244533062,,,,,,,,,,,
,,,,,,0.0018385550938546658,0.011553853750228882,,,,,,,,,,,
,,,,,,0.0018383373972028494,0.011537653394043446,,,,,,,,,,,
,,,,,,0.0018331498140469193,0.011505127884447575,,,,,,,,,,,
,,,,,,0.0018352933693677187,0.011510061100125313,,,,,,,,,,,
,,,,,,0.0018387697637081146,0.01153848972171545,,,,,,,,,,,
,,,,,,0.0018331784522160888,0.011511722579598427,,,,,,,,,,,
