L_sizes,next_L,loss_t,loss_v,acc_t,acc_v,lr_mean,lr_std,s_min,s_plus,mb_size,lrb_size,lr,max_L,min_L,optimizer,network,max_lr,min_lr
empty,empty,3.6942523596763612,3.7401442527770996,14.173999786376953,13.589999198913574,0.0010000001639127731,0.0,empty,empty,20,50000,0.001,empty,empty,ADAMUPD,CNN,0.1,1e-06
,,3.638261890029907,3.7166073322296143,16.469999313354492,15.859999656677246,0.0010000001639127731,0.0,,,,,,,,,,,
,,3.444601827907562,3.535837411880493,18.649999618530273,17.65999984741211,0.000686100625898689,0.00048464033170603216,,,,,,,,,,,
,,3.3383853331565856,3.4342851638793945,20.211999893188477,18.85999870300293,0.0006938623846508563,0.0005060184630565345,,,,,,,,,,,
,,3.278421245288849,3.3781261444091797,21.260000228881836,19.59000015258789,0.0007122148526832461,0.0005376234767027199,,,,,,,,,,,
,,3.2286902070999144,3.334768772125244,21.850000381469727,20.1299991607666,0.0007306172628886998,0.0005711979465559125,,,,,,,,,,,
,,3.195766495704651,3.3103601932525635,22.459999084472656,20.989999771118164,0.0007479244959540665,0.0006080555613152683,,,,,,,,,,,
,,3.1392910688877107,3.2699477672576904,23.83599853515625,21.75,0.0007681814604438841,0.0006546168006025255,,,,,,,,,,,
,,3.1210111915111542,3.2581660747528076,24.01599884033203,21.719999313354492,0.0007857223390601575,0.0006979801109991968,,,,,,,,,,,
,,3.1121848786354067,3.2490930557250977,24.26999855041504,22.0,0.0008079411345534027,0.0007522766245529056,,,,,,,,,,,
,,3.1069256019592286,3.2465739250183105,24.399999618530273,22.239999771118164,0.0008268333622254431,0.0008109749760478735,,,,,,,,,,,
,,3.119424989271164,3.2564947605133057,24.137998580932617,22.06999969482422,0.0008410054142586887,0.0008677056175656617,,,,,,,,,,,
,,3.0472436597824095,3.191526174545288,25.489999771118164,22.649999618530273,0.0008594713290221989,0.0009365211590193212,,,,,,,,,,,
,,3.04712854514122,3.2018911838531494,25.54599952697754,22.56999969482422,0.0008708258392289281,0.0010053229052573442,,,,,,,,,,,
,,3.043361891412735,3.194840908050537,25.559999465942383,23.06999969482422,0.00088672642596066,0.001090544043108821,,,,,,,,,,,
,,3.0407217879772186,3.1940112113952637,25.297998428344727,23.079999923706055,0.0008966650348156691,0.001170809380710125,,,,,,,,,,,
,,3.008462542438507,3.164896249771118,26.083999633789062,23.78999900817871,0.0009055661503225565,0.0012395998928695917,,,,,,,,,,,
,,3.0211373301029205,3.185398817062378,25.70199966430664,23.010000228881836,0.0009161317138932645,0.0013334344839677215,,,,,,,,,,,
,,3.025656487607956,3.1894471645355225,25.717998504638672,23.26999855041504,0.0009318326483480632,0.0014794368762522936,,,,,,,,,,,
,,2.9871426006317137,3.1487905979156494,26.579999923706055,23.94999885559082,0.0009462627931497991,0.0016284635057672858,,,,,,,,,,,
,,2.9936738607883453,3.159897565841675,26.351999282836914,23.53999900817871,0.0009570055408403277,0.001777447760105133,,,,,,,,,,,
,,2.999541248512268,3.160701274871826,26.003999710083008,23.78999900817871,0.0009702716488391161,0.0019592803437262774,,,,,,,,,,,
,,3.102303685474396,3.268179178237915,24.170000076293945,22.149999618530273,0.0009799597319215536,0.002189149148762226,,,,,,,,,,,
,,2.9713790112495424,3.1536428928375244,26.625999450683594,23.920000076293945,0.000994273810647428,0.0024434791412204504,,,,,,,,,,,
,,3.0117989543437957,3.181610107421875,25.871999740600586,23.670000076293945,0.0009955615969374776,0.002593535464257002,,,,,,,,,,,
,,3.0087834367752073,3.18264102935791,25.797998428344727,23.53999900817871,0.0009937520371749997,0.002649841830134392,,,,,,,,,,,
,,2.9680222493648527,3.143299102783203,26.397998809814453,23.709999084472656,0.0009948252700269222,0.002737027360126376,,,,,,,,,,,
,,2.97563426733017,3.1564276218414307,26.809999465942383,23.139999389648438,0.0009935759007930756,0.0027906836476176977,,,,,,,,,,,
,,3.0015632107257844,3.1764602661132812,26.5939998626709,23.079999923706055,0.001001359079964459,0.0030149808153510094,,,,,,,,,,,
,,2.947602209329605,3.1317741870880127,27.02400016784668,24.189998626708984,0.0010029143886640668,0.0031525588128715754,,,,,,,,,,,
,,2.961898416662216,3.152975082397461,26.871999740600586,23.809999465942383,0.0009992613922804594,0.003081177594140172,,,,,,,,,,,
,,2.947809298706055,3.1418988704681396,27.17599868774414,24.209999084472656,0.0010051942663267255,0.0031831066589802504,,,,,,,,,,,
,,2.9355160601615906,3.1359057426452637,27.24599838256836,24.3799991607666,0.001001926138997078,0.003246857086196542,,,,,,,,,,,
,,2.945493731355667,3.1473186016082764,27.1299991607666,23.989999771118164,0.001008839812129736,0.0035177036188542843,,,,,,,,,,,
,,2.943307037639618,3.143785238265991,27.3439998626709,23.599998474121094,0.0010088338749483228,0.0036219460889697075,,,,,,,,,,,
,,2.9240438581466677,3.1271719932556152,27.49199867248535,23.779998779296875,0.001004448626190424,0.003594835987314582,,,,,,,,,,,
,,2.918725454521179,3.1328752040863037,27.67599868774414,24.10999870300293,0.0010015424340963364,0.003534932853654027,,,,,,,,,,,
,,2.9543584403514864,3.1748008728027344,26.887998580932617,23.579999923706055,0.0010094837052747607,0.0036878385581076145,,,,,,,,,,,
,,2.9789408618927,3.2021901607513428,26.78999900817871,23.229999542236328,0.0009996448643505573,0.0036014083307236433,,,,,,,,,,,
,,2.942039688014984,3.1623401641845703,27.461999893188477,23.869998931884766,0.00099183211568743,0.003555437782779336,,,,,,,,,,,
,,2.9266790018081665,3.143827438354492,27.472000122070312,24.0,0.000983330886811018,0.0035627130419015884,,,,,,,,,,,
,,2.9079453756809235,3.1297969818115234,27.90199851989746,24.19999885559082,0.0009783650748431683,0.003621515352278948,,,,,,,,,,,
,,2.88434704041481,3.111830472946167,28.29199981689453,24.260000228881836,0.0009651899454183877,0.003526272950693965,,,,,,,,,,,
,,2.8952734557151794,3.1228926181793213,28.08599853515625,24.549999237060547,0.000967048981692642,0.0036179719027131796,,,,,,,,,,,
,,2.890721506881714,3.121990919113159,28.147998809814453,24.84000015258789,0.0009497100254520774,0.0034150213468819857,,,,,,,,,,,
,,2.877427805709839,3.1092114448547363,28.059999465942383,24.09000015258789,0.0009360193507745862,0.0032397378236055374,,,,,,,,,,,
,,2.8898723834514617,3.1175806522369385,28.049999237060547,24.34000015258789,0.0009194295853376389,0.0031437152065336704,,,,,,,,,,,
,,2.88671101064682,3.1129977703094482,28.222000122070312,24.079999923706055,0.0009041224257089198,0.0029453516472131014,,,,,,,,,,,
,,2.8658123102664947,3.1016364097595215,28.59000015258789,24.44999885559082,0.0008890028693713248,0.0027165180072188377,,,,,,,,,,,
,,2.8827665321826936,3.1250059604644775,28.349998474121094,24.68000030517578,0.0008813637541607022,0.0026449356228113174,,,,,,,,,,,
,,,,,,0.0008752266876399517,0.0026242525782436132,,,,,,,,,,,
