L_sizes,next_L,loss_t,loss_v,acc_t,acc_v,lr_mean,lr_std,s_min,s_plus,mb_size,lrb_size,lr,max_L,min_L,optimizer,network,max_lr,min_lr
empty,empty,3.7152376211166382,3.745927333831787,13.92199993133545,13.5,0.0010000001639127731,0.0,empty,empty,20,50000,0.001,empty,empty,ADAMUPD,CNN,0.1,1e-06
,,3.6775287524223326,3.7320172786712646,14.843999862670898,14.899999618530273,0.0010000001639127731,0.0,,,,,,,,,,,
,,3.4386610810279845,3.517853021621704,18.303998947143555,18.0,0.0006862512091174722,0.0004862702335231006,,,,,,,,,,,
,,3.3157131905555723,3.4039206504821777,20.56599998474121,19.719999313354492,0.0006965179927647114,0.000509993580635637,,,,,,,,,,,
,,3.2811344053268434,3.375593423843384,21.013999938964844,19.799999237060547,0.0007124298135749996,0.0005371057195588946,,,,,,,,,,,
,,3.2111145093917846,3.3148722648620605,22.697999954223633,20.6299991607666,0.0007301054429262877,0.0005690217367373407,,,,,,,,,,,
,,3.1754638812065124,3.2941222190856934,23.11199951171875,21.15999984741211,0.0007515117758885026,0.0006097053410485387,,,,,,,,,,,
,,3.1395491533756257,3.26370906829834,23.917999267578125,21.869998931884766,0.0007727278280071914,0.0006549327517859638,,,,,,,,,,,
,,3.12993136177063,3.2562830448150635,23.899999618530273,21.979999542236328,0.0007923699449747801,0.0007022089557722211,,,,,,,,,,,
,,3.119976113986969,3.2440571784973145,23.981998443603516,21.959999084472656,0.000812482787296176,0.0007556912023574114,,,,,,,,,,,
,,3.1110823605537417,3.2431225776672363,24.42599868774414,22.469999313354492,0.0008260644390247762,0.0008085722220130265,,,,,,,,,,,
,,3.0865169862747193,3.2298130989074707,24.833999633789062,22.389999389648438,0.0008431625319644809,0.0008697630255483091,,,,,,,,,,,
,,3.0713921026706696,3.2250325679779053,25.171998977661133,22.779998779296875,0.0008571135113015771,0.0009299410739913583,,,,,,,,,,,
,,3.0685412762165067,3.216722011566162,25.007999420166016,22.25,0.0008701874758116901,0.00099986104760319,,,,,,,,,,,
,,3.047124743938446,3.1988134384155273,25.465999603271484,22.299999237060547,0.000878520542755723,0.0010611885227262974,,,,,,,,,,,
,,3.071960906982422,3.2316744327545166,24.99799919128418,21.90999984741211,0.0008856527274474502,0.001113928621634841,,,,,,,,,,,
,,3.0373231485366823,3.1986706256866455,25.54399871826172,22.459999084472656,0.0008916993974708021,0.001170966075733304,,,,,,,,,,,
