L_sizes,next_L,loss_t,loss_v,acc_t,acc_v,lr_mean,lr_std,s_min,s_plus,mb_size,lrb_size,lr,max_L,min_L,optimizer,network,max_lr,min_lr
empty,empty,3.6857420106887817,3.7306621074676514,14.231999397277832,13.90999984741211,0.0010000001639127731,0.0,empty,empty,20,6000,0.001,empty,empty,ADAMUPD,CNN,0.1,1e-06
,,3.46765105676651,3.5445032119750977,17.81999969482422,16.81999969482422,0.0010000001639127731,0.0,,,,,,,,,,,
,,3.2987842776298524,3.3999428749084473,21.194000244140625,19.510000228881836,0.000690910208504647,0.0004903883673250675,,,,,,,,,,,
,,3.2187733936309812,3.335414409637451,22.469999313354492,20.84000015258789,0.000694013200700283,0.000509480363689363,,,,,,,,,,,
,,3.168473563480377,3.2888691425323486,23.233999252319336,21.389999389648438,0.000703445402905345,0.0005334969609975815,,,,,,,,,,,
,,3.0940713799476622,3.2270073890686035,25.08799934387207,23.01999855041504,0.0007065750542096794,0.0005573437665589154,,,,,,,,,,,
,,3.0683690135955812,3.2086799144744873,25.101999282836914,23.309999465942383,0.0007120813825167716,0.0005832656170241535,,,,,,,,,,,
,,3.0403709847450258,3.189467191696167,25.604000091552734,23.85999870300293,0.0007146438583731651,0.0006128904642537236,,,,,,,,,,,
,,3.0134313734054565,3.164224147796631,26.118000030517578,24.229999542236328,0.0007164822309277952,0.0006369586917571723,,,,,,,,,,,
,,3.003924131345749,3.157792806625366,26.363998413085938,24.049999237060547,0.0007221769774332643,0.0006686170818284154,,,,,,,,,,,
,,2.995232738351822,3.152761220932007,26.18400001525879,24.59000015258789,0.0007254085503518581,0.0007009521359577775,,,,,,,,,,,
,,2.9754405145168303,3.1344854831695557,26.81399917602539,24.94999885559082,0.0007216856465674937,0.0007301202858798206,,,,,,,,,,,
,,2.9742385838985443,3.1314151287078857,26.733999252319336,24.44999885559082,0.0007225128938443959,0.0007556030759587884,,,,,,,,,,,
,,2.9588175781726838,3.123924493789673,27.194000244140625,25.010000228881836,0.0007216684753075242,0.0007819923921488225,,,,,,,,,,,
,,2.956251460266113,3.1188786029815674,27.2239990234375,25.219999313354492,0.0007163325790315866,0.0007974493782967329,,,,,,,,,,,
,,2.9526301866054534,3.1185379028320312,27.187999725341797,24.639999389648438,0.0007111202576197684,0.0008197503630071878,,,,,,,,,,,
,,2.9640836426734922,3.132391929626465,27.033998489379883,24.889999389648438,0.0007070403080433607,0.0008354728342965245,,,,,,,,,,,
,,2.948821148395538,3.11772084236145,27.45800018310547,25.189998626708984,0.0007053447770886123,0.000876485020853579,,,,,,,,,,,
,,2.95253869638443,3.124028205871582,27.260000228881836,24.939998626708984,0.0007005702937021852,0.000899086648132652,,,,,,,,,,,
,,2.9483091434955595,3.1203854084014893,27.351999282836914,25.18000030517578,0.0006961558829061687,0.0009466448100283742,,,,,,,,,,,
,,2.9428561007976533,3.1169216632843018,27.447999954223633,24.920000076293945,0.0006926963105797768,0.0010081053478643298,,,,,,,,,,,
,,2.946162099647522,3.120305061340332,27.239999771118164,24.989999771118164,0.0006858751876279712,0.0010679686674848199,,,,,,,,,,,
,,2.94878654756546,3.124107599258423,27.211999893188477,24.920000076293945,0.0006815741653554142,0.001162565080448985,,,,,,,,,,,
,,2.941774736213684,3.1170525550842285,27.31599998474121,25.10999870300293,0.0006734050693921745,0.0011713566491380334,,,,,,,,,,,
,,2.9430077083587647,3.120054244995117,27.331998825073242,24.689998626708984,0.0006646550027653575,0.001257130061276257,,,,,,,,,,,
,,2.940839483213425,3.1180262565612793,27.489999771118164,25.03999900817871,0.0006615640595555305,0.001416761544533074,,,,,,,,,,,
,,2.93868127579689,3.1173386573791504,27.441999435424805,25.029998779296875,0.0006590936100110412,0.0014780706260353327,,,,,,,,,,,
,,2.9425523018836977,3.1218905448913574,27.45599937438965,24.979999542236328,0.0006525492062792182,0.0014425494009628892,,,,,,,,,,,
,,2.9380386219501498,3.1177799701690674,27.49599838256836,25.010000228881836,0.0006470709922723472,0.0014570640632882714,,,,,,,,,,,
,,2.935004813337326,3.1178648471832275,27.531999588012695,24.84000015258789,0.000634679920040071,0.0014428046997636557,,,,,,,,,,,
,,2.940084725522995,3.124000072479248,27.355998992919922,25.079999923706055,0.0006329414900392294,0.0015411681961268187,,,,,,,,,,,
,,2.9368445330142974,3.1224420070648193,27.465999603271484,25.059999465942383,0.0006230394938029349,0.001521902740933001,,,,,,,,,,,
,,2.932871268892288,3.118159055709839,27.463998794555664,25.049999237060547,0.0006181157077662647,0.0015741287497803569,,,,,,,,,,,
,,2.931793850851059,3.116478204727173,27.719999313354492,25.489999771118164,0.0006120401085354388,0.001555037684738636,,,,,,,,,,,
,,2.936677897119522,3.124239921569824,27.525999069213867,25.420000076293945,0.0006012022495269775,0.0013054811861366034,,,,,,,,,,,
