L_sizes,next_L,loss_t,loss_v,acc_t,acc_v,lr_mean,lr_std,s_min,s_plus,mb_size,lrb_size,lr,max_L,min_L,optimizer,network,max_lr,min_lr
empty,empty,3.740337051963806,3.788088321685791,13.501999855041504,12.969999313354492,0.0010000001639127731,0.0,empty,empty,20,5000,0.001,empty,empty,ADAMUPD,CNN,0.1,1e-06
,,3.522438807106018,3.600482702255249,17.052000045776367,16.25,0.0010000001639127731,0.0,,,,,,,,,,,
,,3.3862927942276,3.4942989349365234,19.581998825073242,18.369998931884766,0.0006956972647458315,0.0004928038106299937,,,,,,,,,,,
,,3.314270386314392,3.439007520675659,20.868000030517578,19.40999984741211,0.0007045498350635171,0.0005170025397092104,,,,,,,,,,,
,,3.260106818294525,3.393777370452881,21.93000030517578,20.10999870300293,0.0007158016669563949,0.0005420676316134632,,,,,,,,,,,
,,3.218313669204712,3.3565292358398438,22.86199951171875,20.619998931884766,0.0007221797714009881,0.0005665288772433996,,,,,,,,,,,
,,3.1954520806312563,3.3430752754211426,23.40199851989746,21.35999870300293,0.0007265128660947084,0.0005910941399633884,,,,,,,,,,,
,,3.1786908078193665,3.3279433250427246,23.51999855041504,21.639999389648438,0.0007274447125382721,0.0006068943766877055,,,,,,,,,,,
,,3.1672936172485353,3.3191170692443848,23.755998611450195,21.779998779296875,0.0007265972089953721,0.0006250942242331803,,,,,,,,,,,
,,3.155428935956955,3.310729742050171,23.76999855041504,21.69999885559082,0.0007314001559279859,0.0006508671795018017,,,,,,,,,,,
,,3.143035390043259,3.3038768768310547,24.28999900817871,22.149999618530273,0.000728107406757772,0.0006614531157538295,,,,,,,,,,,
,,3.138643910932541,3.3039870262145996,24.387998580932617,22.100000381469727,0.0007280382560566068,0.0006872530211694539,,,,,,,,,,,
,,3.1333333371162415,3.301363945007324,24.54199981689453,22.34000015258789,0.0007257684483192861,0.0007023115176707506,,,,,,,,,,,
,,3.1321746924877165,3.3051395416259766,24.43000030517578,21.850000381469727,0.0007251928909681737,0.0007206994923762977,,,,,,,,,,,
,,3.127146761703491,3.2978553771972656,24.49799919128418,22.3799991607666,0.0007210662006400526,0.0007297169649973512,,,,,,,,,,,
,,3.124405840587616,3.2959773540496826,24.547998428344727,22.719999313354492,0.0007145729614421725,0.000716596725396812,,,,,,,,,,,
,,3.125072921514511,3.2983179092407227,24.461999893188477,22.029998779296875,0.0007132937316782773,0.0007361916359513998,,,,,,,,,,,
,,3.12034116396904,3.2929153442382812,24.69999885559082,22.389999389648438,0.0007087403209879994,0.0007432576967403293,,,,,,,,,,,
,,3.1211464701652525,3.2934305667877197,24.67599868774414,22.279998779296875,0.0007066604448482394,0.0007601656834594905,,,,,,,,,,,
,,3.122594929599762,3.297874689102173,24.663999557495117,22.5,0.0007001678459346294,0.0007744376780465245,,,,,,,,,,,
,,3.117689808082581,3.295219898223877,24.68000030517578,22.25,0.0007009940454736352,0.0008125720196403563,,,,,,,,,,,
,,3.1187968953132628,3.297039031982422,24.661998748779297,22.19999885559082,0.0006970294052734971,0.0008376699406653643,,,,,,,,,,,
,,3.115587596654892,3.2910897731781006,24.799999237060547,22.34000015258789,0.0006939079612493515,0.00089151511201635,,,,,,,,,,,
,,3.1141256840229032,3.291368246078491,24.552000045776367,22.309999465942383,0.0006832230137661099,0.0008335549500770867,,,,,,,,,,,
,,3.117384459686279,3.295531988143921,24.649999618530273,22.31999969482422,0.0006799442926421762,0.0008486799779348075,,,,,,,,,,,
,,3.1192948672771452,3.297759771347046,24.969999313354492,22.459999084472656,0.0006729569286108017,0.0008801228832453489,,,,,,,,,,,
,,3.1121049575328827,3.293360948562622,24.889999389648438,22.219999313354492,0.0006670712609775364,0.0008263967465609312,,,,,,,,,,,
,,3.112089549636841,3.29260516166687,24.74799919128418,22.28999900817871,0.0006635668105445802,0.0008303814684040844,,,,,,,,,,,
,,3.106965883255005,3.2877438068389893,24.993999481201172,22.309999465942383,0.0006585906376130879,0.0008594471728429198,,,,,,,,,,,
,,3.112368685722351,3.293876886367798,25.01999855041504,22.579999923706055,0.0006532102706842124,0.0009005868923850358,,,,,,,,,,,
,,3.108124803638458,3.2906715869903564,25.027999877929688,22.170000076293945,0.000648067391011864,0.0009487548959441483,,,,,,,,,,,
,,3.105110728025436,3.285187005996704,24.895999908447266,22.75,0.0006399380508810282,0.000931428512558341,,,,,,,,,,,
,,3.1118909579753877,3.2923102378845215,24.581998825073242,22.03999900817871,0.000636194075923413,0.0009807494934648275,,,,,,,,,,,
,,3.1098560333251952,3.2911436557769775,24.899999618530273,21.979999542236328,0.0006309660384431481,0.0010793544352054596,,,,,,,,,,,
,,3.1064576865673064,3.2877070903778076,24.81999969482422,22.420000076293945,0.0006267816643230617,0.0010953184682875872,,,,,,,,,,,
,,3.105323714065552,3.2852327823638916,24.81599998474121,22.309999465942383,0.0006225158576853573,0.0010958848288282752,,,,,,,,,,,
,,3.1050138171672823,3.2863733768463135,24.881999969482422,22.31999969482422,0.0006217188783921301,0.001121894340030849,,,,,,,,,,,
,,3.108375839805603,3.29244065284729,24.83799934387207,22.35999870300293,0.0006146179512143135,0.0010118536883965135,,,,,,,,,,,
,,3.1051916805267332,3.2904489040374756,24.917999267578125,22.28999900817871,0.0006117223529145122,0.0009988433448597789,,,,,,,,,,,
